scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
chernobyl_rbmk_like,,91.69999695,0.002845075214,0.0107513275,353.8629761,278.8047485,-0.2018589973,-28.83699799,0,0,0.99842453,1.251618981,-0.005032379646,0.008094027638,1,1,0
chernobyl_rbmk_like,,91.79999542,0.002835418563,0.01071359403,353.5739746,278.7599487,-0.2018583119,-28.83690071,0,0,0.998421669,1.251623154,-0.005032462999,0.008065313101,1,1,0
chernobyl_rbmk_like,,91.8999939,0.002825814532,0.01067610271,353.2858887,278.715271,-0.2018576264,-28.83680344,0,0,0.998418808,1.251627207,-0.005032544024,0.008036791347,1,1,0
chernobyl_rbmk_like,,92,0.002816262655,0.01063884981,352.9987488,278.6707458,-0.201856941,-28.83670425,0,0,0.9984160066,1.251631379,-0.005032627378,0.008008460514,1,1,0
chernobyl_rbmk_like,,92.09999847,0.002806762233,0.01060183533,352.7125549,278.6263733,-0.2018562555,-28.83660698,0,0,0.9984131455,1.251635432,-0.005032708403,0.007980319671,1,1,0
chernobyl_rbmk_like,,92.19999695,0.002797313733,0.01056505926,352.4272766,278.5821228,-0.2018555701,-28.8365097,0,0,0.9984102845,1.251639605,-0.005032791756,0.007952367887,1,1,0
chernobyl_rbmk_like,,92.29999542,0.002787915524,0.01052851602,352.1429138,278.5380249,-0.2018548846,-28.83641052,0,0,0.9984074235,1.251643658,-0.005032873247,0.007924603298,1,1,0
chernobyl_rbmk_like,,92.3999939,0.002778567374,0.01049220748,351.8594971,278.4940491,-0.2018541992,-28.83631325,0,0,0.9984045625,1.25164783,-0.0050329566,0.007897024974,1,1,0
chernobyl_rbmk_like,,92.5,0.002769268584,0.01045612805,351.5769653,278.4502258,-0.2018535435,-28.83621979,0,0,0.9984017015,1.251652002,-0.005033039954,0.007869631052,1,1,0
chernobyl_rbmk_like,,92.59999847,0.002760019153,0.01042027771,351.2953796,278.4065552,-0.2018528879,-28.83612633,0,0,0.9983988404,1.251656055,-0.005033120979,0.007842419669,1,1,0
chernobyl_rbmk_like,,92.69999695,0.002750816988,0.01038465463,351.0147095,278.3630066,-0.2018522024,-28.83602715,0,0,0.9983959794,1.251660228,-0.005033204332,0.007815391757,1,1,0
chernobyl_rbmk_like,,92.79999542,0.002741664648,0.01034925878,350.7349243,278.3196106,-0.2018515468,-28.83593369,0,0,0.9983931184,1.251664281,-0.005033285357,0.007788544521,1,1,0
chernobyl_rbmk_like,,92.8999939,0.002732558409,0.01031408738,350.4560852,278.2763672,-0.2018508613,-28.83583641,0,0,0.9983902574,1.251668453,-0.005033369176,0.007761877496,1,1,0
chernobyl_rbmk_like,,93,0.0027234999,0.01027913764,350.1781311,278.2332458,-0.2018502057,-28.83574295,0,0,0.9983873963,1.251672506,-0.005033450201,0.007735388353,1,1,0
chernobyl_rbmk_like,,93.09999847,0.002714487491,0.01024440862,349.9010925,278.1902466,-0.20184955,-28.83564949,0,0,0.9983845353,1.251676679,-0.005033533555,0.007709077094,1,1,0
chernobyl_rbmk_like,,93.19999695,0.002705522114,0.0102098994,349.624939,278.1473999,-0.2018488944,-28.83555603,0,0,0.9983816743,1.251680732,-0.00503361458,0.007682941388,1,1,0
chernobyl_rbmk_like,,93.29999542,0.002696602372,0.01017560717,349.3496704,278.1047058,-0.2018482387,-28.83546257,0,0,0.9983788133,1.251684904,-0.005033697933,0.007656980772,1,1,0
chernobyl_rbmk_like,,93.3999939,0.0026877278,0.01014153194,349.0753174,278.0621338,-0.2018476129,-28.83537292,0,0,0.9983759522,1.251688957,-0.005033778958,0.007631193846,1,1,0
chernobyl_rbmk_like,,93.5,0.002678898163,0.01010766998,348.8018494,278.0197144,-0.2018469572,-28.83527946,0,0,0.9983730912,1.25169313,-0.005033862311,0.00760557875,1,1,0
chernobyl_rbmk_like,,93.59999847,0.002670112997,0.01007402129,348.5292664,277.977417,-0.2018463016,-28.8351841,0,0,0.9983702302,1.251697183,-0.005033943336,0.007580135949,1,1,0
chernobyl_rbmk_like,,93.69999695,0.002661370439,0.01004058309,348.2575684,277.9352417,-0.2018456459,-28.83509064,0,0,0.9983674288,1.251701355,-0.005034027155,0.007554863114,1,1,0
chernobyl_rbmk_like,,93.79999542,0.002652672818,0.01000735536,347.9867859,277.893219,-0.2018450201,-28.8350029,0,0,0.9983645678,1.251705408,-0.005034108181,0.007529758848,1,1,0
chernobyl_rbmk_like,,93.8999939,0.002644018503,0.009974336252,347.7168579,277.8513489,-0.2018443644,-28.83490753,0,0,0.9983617067,1.25170958,-0.005034191534,0.007504822686,1,1,0
chernobyl_rbmk_like,,94,0.002635406097,0.009941522032,347.4477844,277.8095703,-0.2018437386,-28.83481979,0,0,0.9983588457,1.251713634,-0.005034272559,0.007480053231,1,1,0
chernobyl_rbmk_like,,94.09999847,0.002626835834,0.009908914566,347.1796265,277.7679749,-0.2018431127,-28.83473015,0,0,0.9983559847,1.251717806,-0.005034355912,0.007455449551,1,1,0
chernobyl_rbmk_like,,94.19999695,0.002618308412,0.009876509197,346.912323,277.7264709,-0.2018424571,-28.83463669,0,0,0.9983531237,1.251721859,-0.005034436937,0.007431009319,1,1,0
chernobyl_rbmk_like,,94.29999542,0.002609821735,0.009844305925,346.645874,277.6851196,-0.2018418312,-28.83454704,0,0,0.9983502626,1.251726031,-0.005034520291,0.007406732533,1,1,0
chernobyl_rbmk_like,,94.3999939,0.002601376502,0.00981230475,346.3803101,277.6439209,-0.2018412054,-28.8344574,0,0,0.9983474016,1.251730084,-0.005034601782,0.007382618729,1,1,0
chernobyl_rbmk_like,,94.5,0.002592971316,0.009780500084,346.1156311,277.6028137,-0.2018405795,-28.83436775,0,0,0.9983445406,1.251734257,-0.005034685135,0.007358665112,1,1,0
chernobyl_rbmk_like,,94.59999847,0.002584607573,0.009748895653,345.8517761,277.5618591,-0.2018399835,-28.83428192,0,0,0.9983416796,1.25173831,-0.00503476616,0.007334872149,1,1,0
chernobyl_rbmk_like,,94.69999695,0.002576283412,0.009717485867,345.5888062,277.5210571,-0.2018393576,-28.83419228,0,0,0.9983388186,1.251742482,-0.005034849513,0.007311237045,1,1,0
chernobyl_rbmk_like,,94.79999542,0.002567999531,0.00968627166,345.3266602,277.4803467,-0.2018387318,-28.83410454,0,0,0.9983359575,1.251746535,-0.005034930538,0.007287760265,1,1,0
chernobyl_rbmk_like,,94.8999939,0.002559754765,0.009655251168,345.0653992,277.4397888,-0.2018381357,-28.83401871,0,0,0.9983330965,1.251750708,-0.005035013892,0.007264439948,1,1,0
chernobyl_rbmk_like,,95,0.00255154795,0.009624421597,344.8049622,277.3993835,-0.2018375099,-28.83392906,0,0,0.9983302355,1.251754761,-0.005035094917,0.007241275627,1,1,0
chernobyl_rbmk_like,,95.09999847,0.002543380251,0.009593782946,344.5454102,277.3590698,-0.201836884,-28.83383942,0,0,0.9983273745,1.251758933,-0.005035178736,0.00721826544,1,1,0
chernobyl_rbmk_like,,95.19999695,0.002535251202,0.009563333355,344.2866821,277.3189087,-0.201836288,-28.83375359,0,0,0.9983245134,1.251762986,-0.005035259761,0.007195408456,1,1,0
chernobyl_rbmk_like,,95.29999542,0.002527159406,0.009533070959,344.0287781,277.2788696,-0.2018356919,-28.83366966,0,0,0.9983216524,1.251767159,-0.005035343114,0.007172704209,1,1,0
chernobyl_rbmk_like,,95.3999939,0.002519105328,0.009502995759,343.7717285,277.2389526,-0.2018350661,-28.83358002,0,0,0.9983187914,1.251771331,-0.005035426468,0.007150151301,1,1,0
chernobyl_rbmk_like,,95.5,0.002511089202,0.009473105893,343.5155334,277.1991882,-0.20183447,-28.83349419,0,0,0.9983159304,1.251775384,-0.005035507493,0.007127748802,1,1,0
chernobyl_rbmk_like,,95.59999847,0.00250310963,0.009443399496,343.2601624,277.1595459,-0.201833874,-28.83341026,0,0,0.9983131289,1.251779556,-0.005035590846,0.007105495315,1,1,0
chernobyl_rbmk_like,,95.69999695,0.002495165914,0.009413874708,343.0056152,277.1200256,-0.2018332779,-28.83332443,0,0,0.9983102679,1.251783609,-0.005035671871,0.007083389908,1,1,0
chernobyl_rbmk_like,,95.79999542,0.002487259917,0.00938453339,342.7518921,277.0806274,-0.2018326819,-28.8332386,0,0,0.9983074069,1.251787782,-0.00503575569,0.007061432116,1,1,0
chernobyl_rbmk_like,,95.8999939,0.002479389077,0.009355369955,342.4989929,277.0413513,-0.2018320858,-28.83315468,0,0,0.9983045459,1.251791835,-0.005035836715,0.007039620541,1,1,0
chernobyl_rbmk_like,,96,0.002471553627,0.009326385334,342.2469482,277.0021973,-0.2018314898,-28.83306885,0,0,0.9983016849,1.251796007,-0.005035920069,0.007017954253,1,1,0
chernobyl_rbmk_like,,96.09999847,0.002463754267,0.009297578596,341.995697,276.9631958,-0.2018308938,-28.83298302,0,0,0.9982988238,1.25180006,-0.005036001094,0.006996432319,1,1,0
chernobyl_rbmk_like,,96.19999695,0.002455989132,0.009268946946,341.7452698,276.9243164,-0.2018303275,-28.83290291,0,0,0.9982959628,1.251804233,-0.005036084447,0.006975052878,1,1,0
chernobyl_rbmk_like,,96.29999542,0.00244825962,0.009240490384,341.4956665,276.8855591,-0.2018297315,-28.83281708,0,0,0.9982931018,1.251808286,-0.005036165472,0.00695381593,1,1,0
chernobyl_rbmk_like,,96.3999939,0.002440563869,0.009212207049,341.2468567,276.8469238,-0.2018291354,-28.83273315,0,0,0.9982902408,1.251812458,-0.005036248825,0.006932720542,1,1,0
chernobyl_rbmk_like,,96.5,0.002432903741,0.009184097871,340.9988708,276.8084106,-0.2018285692,-28.83265114,0,0,0.9982873797,1.251816511,-0.005036330316,0.006911765318,1,1,0
chernobyl_rbmk_like,,96.59999847,0.002425275743,0.009156157263,340.751709,276.7700195,-0.2018280029,-28.83257103,0,0,0.9982845187,1.251820683,-0.00503641367,0.006890949793,1,1,0
chernobyl_rbmk_like,,96.69999695,0.00241768267,0.009128388017,340.5053406,276.7317505,-0.2018274069,-28.8324852,0,0,0.9982816577,1.251824737,-0.005036494695,0.006870272569,1,1,0
chernobyl_rbmk_like,,96.79999542,0.002410122659,0.009100787342,340.2597656,276.693634,-0.2018268406,-28.83240509,0,0,0.9982787967,1.251828909,-0.005036578048,0.00684973225,1,1,0
chernobyl_rbmk_like,,96.8999939,0.002402595943,0.009073353373,340.0150146,276.6556091,-0.2018262744,-28.83232307,0,0,0.9982759356,1.251832962,-0.005036659073,0.006829328835,1,1,0
chernobyl_rbmk_like,,97,0.00239510159,0.00904608611,339.7710571,276.6177063,-0.2018257082,-28.83224297,0,0,0.9982730746,1.251837134,-0.005036742426,0.006809060927,1,1,0
chernobyl_rbmk_like,,97.09999847,0.002387639834,0.009018983692,339.5278625,276.5799561,-0.2018251419,-28.83216286,0,0,0.9982702136,1.251841187,-0.005036823452,0.006788928062,1,1,0
chernobyl_rbmk_like,,97.19999695,0.002380209975,0.008992044255,339.2854919,276.5422974,-0.2018245757,-28.83208084,0,0,0.9982673526,1.25184536,-0.005036907271,0.006768927909,1,1,0
chernobyl_rbmk_like,,97.29999542,0.002372812713,0.0089652678,339.0439148,276.5047913,-0.2018240094,-28.83200073,0,0,0.9982644916,1.251849413,-0.005036988296,0.006749060936,1,1,0
chernobyl_rbmk_like,,97.3999939,0.002365447348,0.008938654326,338.8031006,276.4673767,-0.2018234432,-28.83191872,0,0,0.9982616305,1.251853585,-0.005037071649,0.006729326211,1,1,0
chernobyl_rbmk_like,,97.5,0.002358113416,0.008912200108,338.5631104,276.4300842,-0.2018228769,-28.83183861,0,0,0.9982587695,1.251857638,-0.005037152674,0.006709722336,1,1,0
chernobyl_rbmk_like,,97.59999847,0.002350810682,0.008885905147,338.3238831,276.3929443,-0.2018223405,-28.83176231,0,0,0.9982559681,1.251861811,-0.005037236027,0.006690248381,1,1,0
chernobyl_rbmk_like,,97.69999695,0.002343539149,0.00885976851,338.0854187,276.355896,-0.2018217742,-28.8316803,0,0,0.9982531071,1.251865983,-0.005037319381,0.006670903414,1,1,0
chernobyl_rbmk_like,,97.79999542,0.002336298348,0.008833790198,337.8477478,276.3189697,-0.2018212378,-28.831604,0,0,0.998250246,1.251870036,-0.005037400406,0.006651687436,1,1,0
chernobyl_rbmk_like,,97.8999939,0.002329088515,0.008807967417,337.6108704,276.2821655,-0.2018206716,-28.8315239,0,0,0.998247385,1.251874208,-0.005037484225,0.006632598583,1,1,0
chernobyl_rbmk_like,,98,0.002321908483,0.008782299235,337.3747559,276.2454834,-0.2018201351,-28.8314476,0,0,0.998244524,1.251878262,-0.00503756525,0.006613636389,1,1,0
chernobyl_rbmk_like,,98.09999847,0.002314759418,0.008756784722,337.1394043,276.2089233,-0.2018195987,-28.8313694,0,0,0.998241663,1.251882434,-0.005037648603,0.006594799459,1,1,0
chernobyl_rbmk_like,,98.19999695,0.002307639457,0.008731422946,336.9048157,276.1724854,-0.2018190324,-28.83128929,0,0,0.998238802,1.251886487,-0.005037729628,0.006576087791,1,1,0
chernobyl_rbmk_like,,98.29999542,0.002300549066,0.008706212044,336.67099,276.1361694,-0.201818496,-28.831213,0,0,0.9982359409,1.251890659,-0.005037812982,0.006557499524,1,1,0
chernobyl_rbmk_like,,98.3999939,0.002293488709,0.008681153879,336.4379272,276.0999756,-0.2018179595,-28.8311367,0,0,0.9982330799,1.251894712,-0.005037894007,0.006539035123,1,1,0
chernobyl_rbmk_like,,98.5,0.002286457457,0.008656243794,336.205658,276.0638733,-0.2018174231,-28.83106041,0,0,0.9982302189,1.251898885,-0.00503797736,0.006520692725,1,1,0
chernobyl_rbmk_like,,98.59999847,0.002279454609,0.008631481789,335.9741211,276.0278931,-0.2018168867,-28.83098221,0,0,0.9982273579,1.251902938,-0.005038058851,0.006502470933,1,1,0
chernobyl_rbmk_like,,98.69999695,0.002272481797,0.008606868796,335.7433472,275.9920349,-0.2018163502,-28.83090591,0,0,0.9982244968,1.25190711,-0.005038142204,0.006484370679,1,1,0
chernobyl_rbmk_like,,98.79999542,0.002265535994,0.008582400158,335.5133057,275.9562988,-0.2018158138,-28.83082962,0,0,0.9982216358,1.251911163,-0.005038223229,0.006466389634,1,1,0
chernobyl_rbmk_like,,98.8999939,0.002258620225,0.0085580796,335.2840576,275.9206848,-0.2018153071,-28.83075714,0,0,0.9982187748,1.251915336,-0.005038306583,0.006448527798,1,1,0
chernobyl_rbmk_like,,99,0.002251731465,0.008533901535,335.055542,275.8851929,-0.2018147409,-28.83067703,0,0,0.9982159138,1.251919389,-0.005038387608,0.00643078424,1,1,0
chernobyl_rbmk_like,,99.09999847,0.002244871343,0.008509866893,334.8277588,275.8497925,-0.2018142343,-28.83060455,0,0,0.9982130527,1.251923561,-0.005038470961,0.006413157564,1,1,0
chernobyl_rbmk_like,,99.19999695,0.002238037763,0.008485974744,334.600708,275.8145142,-0.2018136978,-28.83052826,0,0,0.9982101917,1.251927614,-0.005038551986,0.006395647768,1,1,0
chernobyl_rbmk_like,,99.29999542,0.00223123352,0.008462226018,334.3744202,275.7793579,-0.2018131912,-28.83045578,0,0,0.9982073307,1.251931787,-0.005038635805,0.006378253456,1,1,0
chernobyl_rbmk_like,,99.3999939,0.002224455122,0.008438615128,334.1488953,275.7442932,-0.2018126845,-28.8303833,0,0,0.9982044697,1.25193584,-0.00503871683,0.006360974163,1,1,0
chernobyl_rbmk_like,,99.5,0.002217705362,0.0084151458,333.9240723,275.7093811,-0.2018121481,-28.8303051,0,0,0.9982016087,1.251940012,-0.005038800184,0.006343808956,1,1,0
chernobyl_rbmk_like,,99.59999847,0.002210981445,0.008391814306,333.6999817,275.6745605,-0.2018116415,-28.83023453,0,0,0.9981987476,1.251944184,-0.005038883537,0.006326757371,1,1,0
chernobyl_rbmk_like,,99.69999695,0.00220428477,0.008368620649,333.4766541,275.6398621,-0.2018111348,-28.83016205,0,0,0.9981958866,1.251948237,-0.005038964562,0.006309818476,1,1,0
chernobyl_rbmk_like,,99.79999542,0.002197615104,0.008345563896,333.2540283,275.6052551,-0.2018105984,-28.83008385,0,0,0.9981930256,1.25195241,-0.005039047915,0.00629299134,1,1,0
chernobyl_rbmk_like,,99.8999939,0.002190970816,0.008322641253,333.0321655,275.5707703,-0.2018100917,-28.83001137,0,0,0.9981902242,1.251956463,-0.005039128941,0.006276274566,1,1,0
chernobyl_rbmk_like,,100,0.002184354002,0.008299854584,332.8110046,275.5364075,-0.2018095851,-28.82993889,0,0,0.9981873631,1.251960635,-0.00503921276,0.006259668153,1,1,0
chernobyl_rbmk_like,,100.0999985,0.002177762333,0.008277202025,332.5905457,275.5021667,-0.2018090785,-28.82986832,0,0,0.9981845021,1.251964688,-0.005039293785,0.006243172102,1,1,0
chernobyl_rbmk_like,,100.1999969,0.002171197208,0.008254681714,332.3708496,275.4680176,-0.2018085718,-28.82979584,0,0,0.9981816411,1.251968861,-0.005039377138,0.006226783618,1,1,0
chernobyl_rbmk_like,,100.2999954,0.002164657461,0.008232293651,332.151825,275.4339905,-0.201808095,-28.82972717,0,0,0.9981787801,1.251972914,-0.005039458163,0.0062105041,1,1,0
chernobyl_rbmk_like,,100.3999939,0.002158143558,0.008210037835,331.9335632,275.4000549,-0.2018075883,-28.82965469,0,0,0.9981759191,1.251977086,-0.005039541516,0.006194331683,1,1,0
chernobyl_rbmk_like,,100.5,0.002151654568,0.008187911473,331.7159729,275.3662415,-0.2018070817,-28.82958221,0,0,0.998173058,1.251981139,-0.005039622542,0.006178265903,1,1,0
chernobyl_rbmk_like,,100.5999985,0.002145190723,0.008165913634,331.4991455,275.33255,-0.2018065751,-28.82950974,0,0,0.998170197,1.251985312,-0.005039705895,0.006162305363,1,1,0
chernobyl_rbmk_like,,100.6999969,0.002138752723,0.008144045249,331.2829895,275.2989502,-0.2018060982,-28.82944107,0,0,0.998167336,1.251989365,-0.005039787386,0.006146450061,1,1,0
chernobyl_rbmk_like,,100.7999954,0.002132338937,0.008122304454,331.0675354,275.2654724,-0.2018055916,-28.82936859,0,0,0.998164475,1.251993537,-0.005039870739,0.006130699534,1,1,0
chernobyl_rbmk_like,,100.8999939,0.002125950297,0.00810069032,330.8528137,275.2320862,-0.2018051147,-28.82930183,0,0,0.9981616139,1.25199759,-0.005039951764,0.006115052383,1,1,0
chernobyl_rbmk_like,,101,0.002119586105,0.008079201914,330.6387939,275.198822,-0.2018046081,-28.82922935,0,0,0.9981587529,1.252001762,-0.005040035117,0.006099508144,1,1,0
chernobyl_rbmk_like,,101.0999985,0.00211324566,0.008057838306,330.4254456,275.1656799,-0.2018041313,-28.82916069,0,0,0.9981558919,1.252005816,-0.005040116142,0.00608406635,1,1,0
chernobyl_rbmk_like,,101.1999969,0.002106930129,0.008036598563,330.2128296,275.1326294,-0.2018036544,-28.82909203,0,0,0.9981530309,1.252009988,-0.005040199496,0.00606872607,1,1,0
chernobyl_rbmk_like,,101.2999954,0.002100638347,0.008015483618,330.000885,275.0996704,-0.2018031478,-28.82901955,0,0,0.9981501698,1.252014041,-0.005040280521,0.006053486839,1,1,0
chernobyl_rbmk_like,,101.3999939,0.002094370779,0.007994489744,329.7896423,275.0668335,-0.201802671,-28.82895279,0,0,0.9981473088,1.252018213,-0.00504036434,0.006038347259,1,1,0
chernobyl_rbmk_like,,101.5,0.002088126726,0.007973616943,329.579071,275.0341187,-0.2018021941,-28.82888412,0,0,0.9981444478,1.252022386,-0.005040447693,0.006023306865,1,1,0
chernobyl_rbmk_like,,101.5999985,0.00208190619,0.007952866144,329.3692322,275.0014954,-0.2018017173,-28.82881546,0,0,0.9981415868,1.252026439,-0.005040528718,0.006008366123,1,1,0
chernobyl_rbmk_like,,101.6999969,0.002075709403,0.007932235487,329.1600342,274.9689941,-0.2018012404,-28.8287468,0,0,0.9981387258,1.252030611,-0.005040612072,0.005993522704,1,1,0
chernobyl_rbmk_like,,101.7999954,0.002069536131,0.007911724038,328.9515686,274.9365845,-0.2018007636,-28.82868004,0,0,0.9981358647,1.252034664,-0.005040693097,0.005978777073,1,1,0
chernobyl_rbmk_like,,101.8999939,0.002063385677,0.007891330868,328.7437439,274.9042664,-0.2018003166,-28.82861519,0,0,0.9981330037,1.252038836,-0.00504077645,0.005964128301,1,1,0
chernobyl_rbmk_like,,102,0.002057258273,0.007871055044,328.5366211,274.8720703,-0.2017998397,-28.82854843,0,0,0.9981301427,1.25204289,-0.005040857475,0.005949575454,1,1,0
chernobyl_rbmk_like,,102.0999985,0.002051154152,0.007850896567,328.3301697,274.8399963,-0.2017993629,-28.82847977,0,0,0.9981272817,1.252047062,-0.005040941294,0.005935118534,1,1,0
chernobyl_rbmk_like,,102.1999969,0.002045072149,0.007830852643,328.1243896,274.8080139,-0.2017988861,-28.8284111,0,0,0.9981244206,1.252051115,-0.005041022319,0.005920755211,1,1,0
chernobyl_rbmk_like,,102.2999954,0.00203901343,0.007810925599,327.9193115,274.776123,-0.201798439,-28.82834816,0,0,0.9981215596,1.252055287,-0.005041105673,0.005906486884,1,1,0
chernobyl_rbmk_like,,102.3999939,0.002032977063,0.007791112643,327.7148743,274.7443542,-0.2017979622,-28.8282795,0,0,0.9981187582,1.25205934,-0.005041186698,0.005892312154,1,1,0
chernobyl_rbmk_like,,102.5,0.002026962116,0.007771412376,327.5111084,274.712677,-0.2017975152,-28.82821465,0,0,0.9981158972,1.252063513,-0.005041270051,0.005878229626,1,1,0
chernobyl_rbmk_like,,102.5999985,0.002020970685,0.007751826197,327.3080444,274.6810913,-0.2017970383,-28.82814789,0,0,0.9981130362,1.252067566,-0.005041351076,0.005864239763,1,1,0
chernobyl_rbmk_like,,102.6999969,0.002015000442,0.007732352242,327.1056213,274.6496277,-0.2017965913,-28.82808304,0,0,0.9981101751,1.252071738,-0.00504143443,0.005850341637,1,1,0
chernobyl_rbmk_like,,102.7999954,0.002009052783,0.00771298958,326.9038391,274.6182556,-0.2017961442,-28.8280201,0,0,0.9981073141,1.252075791,-0.00504151592,0.005836534314,1,1,0
chernobyl_rbmk_like,,102.8999939,0.002003125846,0.007693736348,326.7027588,274.5870056,-0.2017956674,-28.82795143,0,0,0.9981044531,1.252079964,-0.005041599274,0.005822816864,1,1,0
chernobyl_rbmk_like,,103,0.00199722196,0.00767459441,326.5023193,274.5558472,-0.2017952204,-28.82788849,0,0,0.9981015921,1.252084017,-0.005041680299,0.005809189286,1,1,0
chernobyl_rbmk_like,,103.0999985,0.001991338795,0.007655561902,326.3025208,274.5247803,-0.2017947733,-28.82782364,0,0,0.998098731,1.252088189,-0.005041763652,0.005795651581,1,1,0
chernobyl_rbmk_like,,103.1999969,0.001985477284,0.007636636496,326.1033936,274.4938049,-0.2017943263,-28.8277607,0,0,0.99809587,1.252092242,-0.005041844677,0.005782200955,1,1,0
chernobyl_rbmk_like,,103.2999954,0.001979636727,0.007617820054,325.9049072,274.4629517,-0.2017938793,-28.82769585,0,0,0.998093009,1.252096415,-0.005041928031,0.00576883927,1,1,0
chernobyl_rbmk_like,,103.3999939,0.001973817591,0.007599110249,325.7070923,274.4322205,-0.2017934322,-28.8276329,0,0,0.998090148,1.252100587,-0.00504201185,0.005755564664,1,1,0
chernobyl_rbmk_like,,103.5,0.001968020108,0.007580507547,325.5099182,274.4015503,-0.2017929852,-28.82756805,0,0,0.9980872869,1.25210464,-0.005042092875,0.00574237667,1,1,0
chernobyl_rbmk_like,,103.5999985,0.001962242648,0.007562009152,325.313385,274.3710022,-0.2017925382,-28.82750511,0,0,0.9980844259,1.252108812,-0.005042176228,0.005729274359,1,1,0
chernobyl_rbmk_like,,103.6999969,0.001956486842,0.007543616928,325.1174927,274.3405457,-0.2017921209,-28.82744408,0,0,0.9980815649,1.252112865,-0.005042257253,0.005716258194,1,1,0
chernobyl_rbmk_like,,103.7999954,0.001950751292,0.007525328547,324.9222412,274.3101807,-0.2017916739,-28.82738113,0,0,0.9980787039,1.252117038,-0.005042340606,0.00570332678,1,1,0
chernobyl_rbmk_like,,103.8999939,0.001945035881,0.007507143077,324.7276611,274.2799377,-0.2017912269,-28.82731628,0,0,0.9980758429,1.252121091,-0.005042421632,0.005690479651,1,1,0
chernobyl_rbmk_like,,104,0.001939341426,0.007489060983,324.5336914,274.2497559,-0.2017908096,-28.82725716,0,0,0.9980729818,1.252125263,-0.005042504985,0.005677715875,1,1,0
chernobyl_rbmk_like,,104.0999985,0.001933667227,0.007471080869,324.3403625,274.219696,-0.2017903626,-28.82719421,0,0,0.9980701208,1.252129316,-0.00504258601,0.005665035453,1,1,0
chernobyl_rbmk_like,,104.1999969,0.001928013982,0.007453203201,324.1476746,274.1897583,-0.2017899454,-28.82713509,0,0,0.9980672598,1.252133489,-0.005042669829,0.005652437918,1,1,0
chernobyl_rbmk_like,,104.2999954,0.001922379597,0.007435424253,323.9555969,274.1598816,-0.2017894983,-28.82707024,0,0,0.9980643988,1.252137542,-0.005042750854,0.005639921408,1,1,0
chernobyl_rbmk_like,,104.3999939,0.001916766167,0.00741774682,323.7641602,274.130127,-0.2017890811,-28.82701111,0,0,0.9980615377,1.252141714,-0.005042834207,0.00562748732,1,1,0
chernobyl_rbmk_like,,104.5,0.001911172178,0.007400168572,323.5733643,274.1004639,-0.2017886639,-28.82695198,0,0,0.9980586767,1.252145767,-0.005042915232,0.005615133792,1,1,0
chernobyl_rbmk_like,,104.5999985,0.001905598212,0.00738268951,323.3831787,274.0708923,-0.2017882168,-28.82688713,0,0,0.9980558157,1.25214994,-0.005042998586,0.005602860823,1,1,0
chernobyl_rbmk_like,,104.6999969,0.001900043455,0.007365308702,323.193634,274.0414124,-0.2017877996,-28.826828,0,0,0.9980529547,1.252153993,-0.005043079611,0.005590667948,1,1,0
chernobyl_rbmk_like,,104.7999954,0.001894509536,0.007348026149,323.0046997,274.0120239,-0.2017873824,-28.82676888,0,0,0.9980500937,1.252158165,-0.005043162964,0.005578554235,1,1,0
chernobyl_rbmk_like,,104.8999939,0.001888993545,0.007330838591,322.8163757,273.9827576,-0.2017869651,-28.82670784,0,0,0.9980472326,1.252162218,-0.005043244455,0.005566518754,1,1,0
chernobyl_rbmk_like,,105,0.001883497462,0.00731374789,322.6286926,273.9535522,-0.2017865479,-28.82664871,0,0,0.9980443716,1.25216639,-0.005043327808,0.005554561503,1,1,0
chernobyl_rbmk_like,,105.0999985,0.001878021052,0.007296753582,322.4416199,273.924469,-0.2017861307,-28.82658958,0,0,0.9980415702,1.252170563,-0.005043411162,0.005542682018,1,1,0
chernobyl_rbmk_like,,105.1999969,0.001872563269,0.007279853802,322.255127,273.8954773,-0.2017857134,-28.82653046,0,0,0.9980387092,1.252174616,-0.005043492187,0.005530879833,1,1,0
chernobyl_rbmk_like,,105.2999954,0.001867125044,0.007263048552,322.0692749,273.8665771,-0.2017852962,-28.82646942,0,0,0.9980358481,1.252178788,-0.00504357554,0.00551915355,1,1,0
chernobyl_rbmk_like,,105.3999939,0.001861705445,0.0072463369,321.8840332,273.8377686,-0.201784879,-28.82641029,0,0,0.9980329871,1.252182841,-0.005043656565,0.005507504102,1,1,0
chernobyl_rbmk_like,,105.5,0.001856304705,0.007229718845,321.6994019,273.8090515,-0.2017844617,-28.82635117,0,0,0.9980301261,1.252187014,-0.005043740384,0.005495930091,1,1,0
chernobyl_rbmk_like,,105.5999985,0.001850922592,0.007213192061,321.5153809,273.780426,-0.2017840743,-28.82629585,0,0,0.9980272651,1.252191067,-0.005043821409,0.005484430585,1,1,0
chernobyl_rbmk_like,,105.6999969,0.001845559571,0.007196758874,321.3319397,273.7519226,-0.2017836571,-28.82623672,0,0,0.998024404,1.252195239,-0.005043904763,0.005473006051,1,1,0
