scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
chernobyl_modern_pwr,,12,0.06232752278,0.06233765185,282.3677063,266.7495422,-8.871313184e-06,-0.001267330372,0.9374999404,0.9374999404,0.9996771812,1.250452876,-0.005009057466,0.004123745486,0,0,0
chernobyl_modern_pwr,,12.09999943,0.06232549995,0.06233574077,282.3675842,266.7495117,-8.944887668e-06,-0.001277841046,0.9374999404,0.9374999404,0.9996744394,1.250456691,-0.005009133834,0.004123722669,0,0,0
chernobyl_modern_pwr,,12.19999981,0.062323533,0.06233387813,282.3674316,266.7495117,-9.014736861e-06,-0.001287819468,0.9374999404,0.9374999404,0.9996717572,1.250460386,-0.005009207409,0.004123699851,0,0,0
chernobyl_modern_pwr,,12.29999924,0.06232155487,0.06233200803,282.3673096,266.7494812,-9.087380022e-06,-0.001298197079,0.9374999404,0.9374999404,0.999669075,1.250464201,-0.005009283777,0.004123677034,0,0,0
chernobyl_modern_pwr,,12.39999962,0.06231952459,0.06233008951,282.367157,266.7494812,-9.160023183e-06,-0.00130857469,0.9374999404,0.9374999404,0.9996663928,1.250468016,-0.005009360146,0.004123654217,0,0,0
chernobyl_modern_pwr,,12.5,0.06231743097,0.06232811511,282.3670349,266.7494812,-9.230803698e-06,-0.001318686176,0.9374999404,0.9374999404,0.9996637106,1.250471711,-0.005009434186,0.004123630933,0,0,0
chernobyl_modern_pwr,,12.59999943,0.06231541559,0.06232620403,282.3668823,266.7494507,-9.302981198e-06,-0.001328997314,0.9374999404,0.9374999404,0.9996610284,1.250475526,-0.005009510554,0.004123607185,0,0,0
chernobyl_modern_pwr,,12.69999981,0.06231339276,0.06232429296,282.3667297,266.7494507,-9.375624359e-06,-0.001339374925,0.9374999404,0.9374999404,0.9996583462,1.250479341,-0.005009586923,0.004123583436,0,0,0
chernobyl_modern_pwr,,12.79999924,0.06231137738,0.06232238561,282.3665771,266.7494507,-9.445473552e-06,-0.001349353348,0.9374999404,0.9374999404,0.9996556044,1.250483036,-0.005009660497,0.004123559222,0,0,0
chernobyl_modern_pwr,,12.89999962,0.06230925396,0.06232037768,282.3664551,266.7494202,-9.518582374e-06,-0.001359797432,0.9374999404,0.9374999404,0.9996529222,1.250486851,-0.005009736866,0.004123535007,0,0,0
chernobyl_modern_pwr,,13,0.06230723858,0.06231847405,282.3663025,266.7494202,-9.591225535e-06,-0.001370175043,0.9374999404,0.9374999404,0.9996502399,1.250490665,-0.005009813234,0.004123510793,0,0,0
chernobyl_modern_pwr,,13.09999943,0.06230511516,0.06231646612,282.3661499,266.7494202,-9.661540389e-06,-0.001380220056,0.9374999404,0.9374999404,0.9996475577,1.250494361,-0.005009887274,0.004123486113,0,0,0
chernobyl_modern_pwr,,13.19999981,0.06230309233,0.06231455132,282.3659973,266.7493896,-9.733252227e-06,-0.001390464604,0.9374999404,0.9374999404,0.9996448755,1.250498176,-0.005009963177,0.004123461433,0,0,0
chernobyl_modern_pwr,,13.29999924,0.06230096892,0.06231254339,282.3658447,266.7493896,-9.805429727e-06,-0.001400775625,0.9374999404,0.9374999404,0.9996421933,1.25050199,-0.005010039546,0.004123436753,0,0,0
chernobyl_modern_pwr,,13.39999962,0.0622988455,0.06231053546,282.3656921,266.7493591,-9.87527892e-06,-0.001410754048,0.9374999404,0.9374999404,0.9996395111,1.250505686,-0.005010113586,0.004123411607,0,0,0
chernobyl_modern_pwr,,13.5,0.06229676306,0.06230856478,282.3655396,266.7493591,-9.947922081e-06,-0.001421131659,0.9374999404,0.9374999404,0.9996368289,1.250509501,-0.005010189954,0.004123385996,0,0,0
chernobyl_modern_pwr,,13.59999943,0.0622947067,0.06230661646,282.365387,266.7493591,-1.002056524e-05,-0.00143150927,0.9374999404,0.9374999404,0.9996340871,1.250513315,-0.005010266323,0.004123360384,0,0,0
chernobyl_modern_pwr,,13.69999981,0.06229258329,0.06230460852,282.3652039,266.7493286,-1.008948311e-05,-0.001441354631,0.9374999404,0.9374999404,0.9996314049,1.250517011,-0.005010339897,0.004123334773,0,0,0
chernobyl_modern_pwr,,13.79999924,0.06229043007,0.06230257079,282.3650513,266.7493286,-1.016212627e-05,-0.001451732242,0.9374999404,0.9374999404,0.9996287227,1.250520825,-0.005010416266,0.004123308696,0,0,0
chernobyl_modern_pwr,,13.89999962,0.06228829175,0.06230054796,282.3648987,266.7492981,-1.023197547e-05,-0.001461710781,0.9374999404,0.9374999404,0.9996260405,1.250524521,-0.005010490306,0.004123282619,0,0,0
chernobyl_modern_pwr,,14,0.06228610501,0.06229848042,282.3647461,266.7492981,-1.030415297e-05,-0.001472021802,0.9374999404,0.9374999404,0.9996233582,1.250528336,-0.005010566674,0.004123256542,0,0,0
chernobyl_modern_pwr,,14.09999943,0.06228398159,0.06229646876,282.364563,266.7492676,-1.03758648e-05,-0.001482266351,0.9374999404,0.9374999404,0.999620676,1.25053215,-0.005010643043,0.004123229533,0,0,0
chernobyl_modern_pwr,,14.19999981,0.06228185818,0.06229446083,282.3644104,266.7492676,-1.044524834e-05,-0.0014921783,0.9374999404,0.9374999404,0.9996179938,1.250535846,-0.005010716617,0.004123202991,0,0,0
chernobyl_modern_pwr,,14.29999924,0.06227969006,0.0622924082,282.3642273,266.7492676,-1.051742584e-05,-0.001502489322,0.9374999404,0.9374999404,0.999615252,1.25053966,-0.005010792986,0.004123175982,0,0,0
chernobyl_modern_pwr,,14.39999962,0.06227750331,0.06229033694,282.3640747,266.7492371,-1.058960333e-05,-0.00151280046,0.9374999404,0.9374999404,0.9996125698,1.250543475,-0.005010869354,0.004123148508,0,0,0
chernobyl_modern_pwr,,14.5,0.0622753799,0.06228832901,282.3638916,266.7492371,-1.065945253e-05,-0.001522778883,0.9374999404,0.9374999404,0.9996098876,1.250547171,-0.005010943394,0.0041231215,0,0,0
chernobyl_modern_pwr,,14.59999943,0.0622731559,0.06228622049,282.363739,266.7492065,-1.073116437e-05,-0.001533023431,0.9374999404,0.9374999404,0.9996072054,1.250550985,-0.005011019763,0.00412309356,0,0,0
chernobyl_modern_pwr,,14.69999981,0.06227096543,0.06228414923,282.3635559,266.7492065,-1.08028762e-05,-0.001543267979,0.9374999404,0.9374999404,0.9996045232,1.2505548,-0.005011095665,0.004123065621,0,0,0
chernobyl_modern_pwr,,14.79999924,0.06226880103,0.06228210032,282.3633728,266.749176,-1.087179407e-05,-0.001553113339,0.9374999404,0.9374999404,0.999601841,1.250558496,-0.005011169706,0.004123037681,0,0,0
chernobyl_modern_pwr,,14.89999962,0.06226656958,0.06227998808,282.3631897,266.749176,-1.094350591e-05,-0.001563357888,0.9374999404,0.9374999404,0.9995991588,1.25056231,-0.005011246074,0.004123009741,0,0,0
chernobyl_modern_pwr,,15,0.06226434559,0.06227787957,282.3630371,266.7491455,-1.101614907e-05,-0.001573735499,0.9374999404,0.9374999404,0.9995964766,1.250566125,-0.005011322442,0.00412298087,0,0,0
chernobyl_modern_pwr,,15.09999943,0.06226211414,0.06227576733,282.362854,266.7491455,-1.108553261e-05,-0.001583647449,0.9374999404,0.9374999404,0.9995937347,1.25056982,-0.005011396483,0.004122951999,0,0,0
chernobyl_modern_pwr,,15.19999981,0.06225988269,0.06227365509,282.3626709,266.749115,-1.115631312e-05,-0.001593758934,0.9374999404,0.9374999404,0.9995910525,1.250573635,-0.005011472385,0.004122923594,0,0,0
chernobyl_modern_pwr,,15.29999924,0.06225765124,0.06227154285,282.3624878,266.749115,-1.122802496e-05,-0.001604003482,0.9374999404,0.9374999404,0.9995883703,1.25057745,-0.005011548754,0.004122894257,0,0,0
chernobyl_modern_pwr,,15.39999962,0.06225542724,0.06226943433,282.3623047,266.7490845,-1.129694283e-05,-0.001613848959,0.9374999404,0.9374999404,0.9995856881,1.250581145,-0.005011622794,0.004122864921,0,0,0
chernobyl_modern_pwr,,15.5,0.06225319579,0.06226732209,282.3621216,266.7490845,-1.136912033e-05,-0.001624159981,0.9374999404,0.9374999404,0.9995830059,1.25058496,-0.005011699162,0.004122835584,0,0,0
chernobyl_modern_pwr,,15.59999943,0.06225096434,0.06226520613,282.3619385,266.749054,-1.143850386e-05,-0.00163407193,0.9374999404,0.9374999404,0.9995803237,1.250588655,-0.005011773203,0.004122805782,0,0,0
chernobyl_modern_pwr,,15.69999981,0.06224863231,0.06226299703,282.3617554,266.749054,-1.150975004e-05,-0.001644250005,0.9374999404,0.9374999404,0.9995776415,1.25059247,-0.005011849105,0.004122775979,0,0,0
chernobyl_modern_pwr,,15.79999924,0.06224640086,0.06226088479,282.3615417,266.7490234,-1.158006489e-05,-0.001654294902,0.9374999404,0.9374999404,0.9995748997,1.250596285,-0.005011925474,0.004122746177,0,0,0
chernobyl_modern_pwr,,15.89999962,0.06224415451,0.06225875765,282.3613586,266.7490234,-1.164991409e-05,-0.001664273441,0.9374999404,0.9374999404,0.9995722175,1.25059998,-0.005011999514,0.004122715443,0,0,0
chernobyl_modern_pwr,,16,0.06224183738,0.06225656345,282.3611755,266.7489929,-1.172116026e-05,-0.0016744514,0.9374999404,0.9374999404,0.9995695353,1.250603795,-0.005012075882,0.004122685175,0,0,0
chernobyl_modern_pwr,,16.10000038,0.06223956123,0.06225440651,282.3609924,266.7489929,-1.17928721e-05,-0.001684695948,0.9374999404,0.9374999404,0.999566853,1.25060761,-0.005012152251,0.004122654442,0,0,0
chernobyl_modern_pwr,,16.19999886,0.0622372739,0.06225223839,282.3607788,266.7489624,-1.186132431e-05,-0.001694474835,0.9374999404,0.9374999404,0.9995641708,1.250611305,-0.005012225825,0.004122623708,0,0,0
chernobyl_modern_pwr,,16.29999924,0.06223494187,0.0622500293,282.3605957,266.7489624,-1.193303615e-05,-0.001704719383,0.9374999404,0.9374999404,0.9995614886,1.25061512,-0.005012302194,0.004122592509,0,0,0
chernobyl_modern_pwr,,16.39999962,0.06223260239,0.06224781275,282.3603821,266.7489319,-1.2003351e-05,-0.001714764396,0.9374999404,0.9374999404,0.9995588064,1.250618935,-0.005012378562,0.004122561309,0,0,0
chernobyl_modern_pwr,,16.5,0.06223034859,0.06224567443,282.360199,266.7489319,-1.207273453e-05,-0.001724676345,0.9374999404,0.9374999404,0.9995561242,1.25062263,-0.005012452602,0.004122529645,0,0,0
chernobyl_modern_pwr,,16.60000038,0.06222824752,0.06224368513,282.3599854,266.7489014,-1.214351505e-05,-0.001734787831,0.9374999404,0.9374999404,0.9995533824,1.250626445,-0.005012528971,0.00412249798,0,0,0
chernobyl_modern_pwr,,16.69999886,0.06222591549,0.0622414723,282.3598022,266.7489014,-1.221476123e-05,-0.00174496579,0.9374999404,0.9374999404,0.9995507002,1.25063026,-0.005012604874,0.004122466315,0,0,0
chernobyl_modern_pwr,,16.79999924,0.06222358346,0.06223925948,282.3595886,266.7488708,-1.22836791e-05,-0.001754811266,0.9374999404,0.9374999404,0.999548018,1.250633955,-0.005012678914,0.004122434184,0,0,0
chernobyl_modern_pwr,,16.89999962,0.06222125143,0.06223705411,282.359375,266.7488708,-1.235445961e-05,-0.001764922752,0.9374999404,0.9374999404,0.9995453358,1.25063777,-0.005012755282,0.004122401588,0,0,0
chernobyl_modern_pwr,,17,0.0622189045,0.06223482639,282.3591919,266.7488403,-1.242570579e-05,-0.001775100827,0.9374999404,0.9374999404,0.9995426536,1.250641584,-0.005012831651,0.004122368991,0,0,0
chernobyl_modern_pwr,,17.10000038,0.06221653521,0.06223258004,282.3589783,266.7488098,-1.2494158e-05,-0.001784879714,0.9374999404,0.9374999404,0.9995399714,1.25064528,-0.005012905691,0.004122336395,0,0,0
chernobyl_modern_pwr,,17.19999886,0.06221413985,0.06223031133,282.3587646,266.7488098,-1.256447285e-05,-0.00179492461,0.9374999404,0.9374999404,0.9995372891,1.250649095,-0.005012981594,0.004122303799,0,0,0
chernobyl_modern_pwr,,17.29999924,0.06221180782,0.06222810224,282.358551,266.7487793,-1.263339072e-05,-0.001804770087,0.9374999404,0.9374999404,0.9995346069,1.25065279,-0.005013055634,0.004122270737,0,0,0
chernobyl_modern_pwr,,17.39999962,0.06220943108,0.06222584844,282.3583374,266.7487793,-1.270417124e-05,-0.001814881572,0.9374999404,0.9374999404,0.9995318651,1.250656605,-0.005013132002,0.004122237209,0,0,0
chernobyl_modern_pwr,,17.5,0.06220702827,0.06222357228,282.3581238,266.7487488,-1.277495176e-05,-0.001824993058,0.9374999404,0.9374999404,0.9995291829,1.250660419,-0.005013208371,0.004122203682,0,0,0
chernobyl_modern_pwr,,17.60000038,0.06220469624,0.06222135946,282.3579102,266.7487488,-1.284340397e-05,-0.001834771945,0.9374999404,0.9374999404,0.9995265007,1.250664115,-0.005013282411,0.004122170154,0,0,0
chernobyl_modern_pwr,,17.69999886,0.06220225617,0.06221904606,282.3576965,266.7487183,-1.291371882e-05,-0.001844816958,0.9374999404,0.9374999404,0.9995238185,1.25066793,-0.005013358314,0.004122136161,0,0,0
chernobyl_modern_pwr,,17.79999924,0.06219984964,0.06221676245,282.3574829,266.7486877,-1.2984965e-05,-0.001854994916,0.9374999404,0.9374999404,0.9995211363,1.250671744,-0.005013434682,0.004122102167,0,0,0
chernobyl_modern_pwr,,17.89999962,0.06219748408,0.06221451983,282.3572693,266.7486877,-1.305341721e-05,-0.001864773803,0.9374999404,0.9374999404,0.9995184541,1.25067544,-0.005013508722,0.004122067709,0,0,0
chernobyl_modern_pwr,,18,0.06219503656,0.06221219897,282.3570251,266.7486572,-1.31232664e-05,-0.001874752343,0.9374999404,0.9374999404,0.9995157719,1.250679255,-0.005013585091,0.00412203325,0,0,0
chernobyl_modern_pwr,,18.10000038,0.0621925965,0.06220988557,282.3568115,266.7486572,-1.319451258e-05,-0.001884930301,0.9374999404,0.9374999404,0.9995130301,1.250683069,-0.005013661459,0.004121998791,0,0,0
chernobyl_modern_pwr,,18.19999886,0.0621903725,0.06220777333,282.3565979,266.7486267,-1.326249912e-05,-0.001894642715,0.9374999404,0.9374999404,0.9995103478,1.250686765,-0.005013735034,0.004121963866,0,0,0
chernobyl_modern_pwr,,18.29999924,0.06218798831,0.06220551208,282.3563538,266.7485962,-1.333234832e-05,-0.001904621138,0.9374999404,0.9374999404,0.9995076656,1.250690579,-0.005013811402,0.004121928941,0,0,0
chernobyl_modern_pwr,,18.39999962,0.0621855408,0.0622031875,282.3561401,266.7485962,-1.340312883e-05,-0.001914732624,0.9374999404,0.9374999404,0.9995049834,1.250694394,-0.00501388777,0.004121893551,0,0,0
chernobyl_modern_pwr,,18.5,0.06218312308,0.06220089644,282.355896,266.7485657,-1.347064972e-05,-0.001924378448,0.9374999404,0.9374999404,0.9995023012,1.25069809,-0.005013961811,0.004121857695,0,0,0
chernobyl_modern_pwr,,18.60000038,0.06218064576,0.06219854578,282.3556824,266.7485352,-1.35418959e-05,-0.001934556523,0.9374999404,0.9374999404,0.999499619,1.250701904,-0.005014038179,0.004121822305,0,0,0
chernobyl_modern_pwr,,18.69999886,0.06217817217,0.06219620258,282.3554382,266.7485352,-1.360941678e-05,-0.001944202348,0.9374999404,0.9374999404,0.9994969368,1.2507056,-0.005014111754,0.004121786449,0,0,0
chernobyl_modern_pwr,,18.79999924,0.06217573211,0.06219388545,282.3552246,266.7485046,-1.367973164e-05,-0.001954247244,0.9374999404,0.9374999404,0.9994942546,1.250709414,-0.005014188122,0.004121750593,0,0,0
chernobyl_modern_pwr,,18.89999962,0.06217329204,0.06219156832,282.3549805,266.7484741,-1.374958083e-05,-0.001964225667,0.9374999404,0.9374999404,0.9994915128,1.250713229,-0.00501426449,0.004121713806,0,0,0
chernobyl_modern_pwr,,19,0.06217080727,0.06218921021,282.3547363,266.7484741,-1.381756738e-05,-0.001973938197,0.9374999404,0.9374999404,0.9994888306,1.250716925,-0.005014338531,0.004121677484,0,0,0
chernobyl_modern_pwr,,19.10000038,0.06216830388,0.0621868372,282.3545227,266.7484436,-1.388881356e-05,-0.001984116156,0.9374999404,0.9374999404,0.9994861484,1.250720739,-0.005014414899,0.004121640697,0,0,0
chernobyl_modern_pwr,,19.19999886,0.06216586381,0.06218452379,282.3542786,266.7484131,-1.395819709e-05,-0.001994027989,0.9374999404,0.9374999404,0.9994834661,1.250724554,-0.005014490802,0.004121604376,0,0,0
chernobyl_modern_pwr,,19.29999924,0.06216353178,0.06218230724,282.3540344,266.7484131,-1.402571797e-05,-0.00200367393,0.9374999404,0.9374999404,0.9994807839,1.25072825,-0.005014564842,0.004121567123,0,0,0
chernobyl_modern_pwr,,19.39999962,0.06216106191,0.06217996404,282.3537903,266.7483826,-1.409556717e-05,-0.002013652353,0.9374999404,0.9374999404,0.9994781017,1.250732064,-0.00501464121,0.00412152987,0,0,0
chernobyl_modern_pwr,,19.5,0.06215854362,0.0621775724,282.3535461,266.7483521,-1.416588202e-05,-0.002023697365,0.9374999404,0.9374999404,0.9994754195,1.250735879,-0.005014717579,0.004121492617,0,0,0
chernobyl_modern_pwr,,19.60000038,0.06215599552,0.06217515841,282.353302,266.7483521,-1.423340291e-05,-0.002033343306,0.9374999404,0.9374999404,0.9994726777,1.250739574,-0.005014791153,0.004121454898,0,0,0
chernobyl_modern_pwr,,19.69999886,0.06215355545,0.06217283756,282.3530579,266.7483215,-1.43032521e-05,-0.002043321729,0.9374999404,0.9374999404,0.9994699955,1.250743389,-0.005014867522,0.00412141718,0,0,0
chernobyl_modern_pwr,,19.79999924,0.0621510148,0.06217042729,282.3528137,266.748291,-1.437310129e-05,-0.002053300152,0.9374999404,0.9374999404,0.9994673133,1.250747204,-0.00501494389,0.004121378995,0,0,0
chernobyl_modern_pwr,,19.89999962,0.06214846671,0.06216800958,282.3525696,266.748291,-1.444108784e-05,-0.002063012449,0.9374999404,0.9374999404,0.9994646311,1.250750899,-0.00501501793,0.004121340811,0,0,0
chernobyl_modern_pwr,,20,0.06214591861,0.06216559187,282.3523254,266.7482605,-1.45114027e-05,-0.002073057462,0.9374999404,0.9374999404,0.9994619489,1.250754714,-0.005015094299,0.004121302627,0,0,0
chernobyl_modern_pwr,test_start_and_rod_withdrawal,20,0.06214591861,0.06216559187,282.3523254,266.7482605,-1.45114027e-05,-0.002073057462,0.9374999404,1,0.9994619489,1.250754714,-0.005015094299,0.004121302627,0,0,0
chernobyl_modern_pwr,,20.10000038,0.06238133833,0.06238545477,282.3521729,266.74823,1.244107261e-05,0.001777296071,0.9385132194,1,0.9994592667,1.25075841,-0.005015167873,0.004121284001,0,0,0
chernobyl_modern_pwr,,20.19999886,0.06263516843,0.0626225546,282.3522644,266.74823,3.938376904e-05,0.005626252387,0.9395264983,1,0.9994565845,1.250762224,-0.005015244242,0.004121310078,0,0,0
chernobyl_modern_pwr,,20.29999924,0.06289993972,0.06286992133,282.3525696,266.7481995,6.631948054e-05,0.009474211372,0.9405397773,1,0.9994539022,1.250766039,-0.00501532061,0.004121381789,0,0,0
chernobyl_modern_pwr,,20.39999962,0.06317523122,0.06312716752,282.3531494,266.7481689,9.325239807e-05,0.01332177036,0.9415530562,1,0.9994511604,1.250769734,-0.00501539465,0.004121501464,0,0,0
chernobyl_modern_pwr,,20.5,0.06346076727,0.06339402497,282.3540039,266.7481689,0.0001201760024,0.01716800034,0.9425663352,1,0.9994484782,1.250773549,-0.005015471019,0.004121669568,0,0,0
chernobyl_modern_pwr,,20.60000038,0.06375627965,0.06367025524,282.3551025,266.7481689,0.0001470944844,0.02101349644,0.9435796142,1,0.999445796,1.250777245,-0.005015544593,0.004121888429,0,0,0
chernobyl_modern_pwr,,20.69999886,0.06406165659,0.06395574659,282.3564758,266.7481689,0.0001740055159,0.02485793084,0.9445928931,1,0.9994431138,1.250781059,-0.005015620962,0.004122159444,0,0,0
chernobyl_modern_pwr,,20.79999924,0.06437672675,0.06425035,282.3581543,266.7481689,0.0002009104937,0.0287014991,0.9456061721,1,0.9994404316,1.250784755,-0.005015695002,0.004122483078,0,0,0
chernobyl_modern_pwr,,20.89999962,0.06470150501,0.06455407292,282.3601074,266.7481689,0.000227805227,0.03254360333,0.946619451,1,0.9994377494,1.250788569,-0.00501577137,0.004122861661,0,0,0
chernobyl_modern_pwr,,21,0.06503593922,0.06486686319,282.3623657,266.7481689,0.0002546934411,0.03638477623,0.94763273,1,0.9994350672,1.250792384,-0.005015847739,0.004123296589,0,0,0
chernobyl_modern_pwr,,21.10000038,0.06537997723,0.06518869102,282.3649292,266.7481995,0.0002815774642,0.04022534937,0.948646009,1,0.999432385,1.25079608,-0.005015921313,0.004123788327,0,0,0
chernobyl_modern_pwr,,21.19999886,0.06573374569,0.06551966071,282.3677979,266.74823,0.0003084507771,0.04406439513,0.9496592879,1,0.9994297028,1.250799775,-0.005015995353,0.004124338739,0,0,0
chernobyl_modern_pwr,,21.29999924,0.06609725207,0.06585977972,282.3710022,266.748291,0.0003353152424,0.04790217429,0.9506725669,1,0.9994270205,1.25080359,-0.005016071722,0.004124949686,0,0,0
chernobyl_modern_pwr,,21.39999962,0.06647051871,0.06620908529,282.3745422,266.7483521,0.0003621731885,0.05173902586,0.9516858459,1,0.9994243383,1.250807285,-0.005016145762,0.004125621635,0,0,0
chernobyl_modern_pwr,,21.5,0.06685373187,0.06656774133,282.378418,266.7484131,0.0003890190274,0.05557414517,0.9526991248,1,0.9994217157,1.2508111,-0.005016221665,0.004126355983,0,0,0
chernobyl_modern_pwr,,21.60000038,0.06724689901,0.06693575531,282.3826599,266.7485046,0.000415859744,0.05940853432,0.9537124038,1,0.9994190335,1.250814795,-0.005016295705,0.004127154592,0,0,0
chernobyl_modern_pwr,,21.69999886,0.06765017658,0.06731328368,282.3872375,266.7485962,0.0004426892847,0.06324132532,0.9547256827,1,0.9994163513,1.25081861,-0.005016372073,0.00412801886,0,0,0
chernobyl_modern_pwr,,21.79999924,0.06806366146,0.0677004084,282.3921814,266.7487183,0.0004695104435,0.0670729205,0.9557389617,1,0.9994136691,1.250822306,-0.005016446114,0.004128949717,0,0,0
chernobyl_modern_pwr,,21.89999962,0.06848751009,0.06809727848,282.3974915,266.7488403,0.0004963236861,0.0709033832,0.9567522407,1,0.9994109869,1.250826001,-0.005016519688,0.004129948094,0,0,0
chernobyl_modern_pwr,,22,0.06892190129,0.06850407273,282.4031677,266.7489929,0.0005231257528,0.07473225147,0.9577655196,1,0.9994083047,1.250829816,-0.005016596057,0.004131016787,0,0,0
