scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
tmi_modern_pwr,,11233.00098,0,0.01190852933,268.3148804,265.3339233,-0.09680993855,-13.82999039,0,0,0.7246865034,1.365186453,-0.007303728722,0.01190852933,0,1,0
tmi_modern_pwr,,11234.00098,0,0.01190797891,268.3147278,265.3338928,-0.09681034833,-13.83004951,0,0,0.7246657014,1.365206957,-0.00730413897,0.01190797891,0,1,0
tmi_modern_pwr,,11235.00098,0,0.0119074285,268.3145752,265.3338928,-0.09681075066,-13.83010674,0,0,0.724644959,1.365227342,-0.007304546889,0.0119074285,0,1,0
tmi_modern_pwr,,11236.00098,0,0.01190687902,268.3144226,265.3338623,-0.09681116045,-13.83016491,0,0,0.724624157,1.365247846,-0.007304956671,0.01190687902,0,1,0
tmi_modern_pwr,,11237.00098,0,0.01190632861,268.31427,265.3338623,-0.09681156278,-13.83022308,0,0,0.7246033549,1.36526823,-0.00730536459,0.01190632861,0,1,0
tmi_modern_pwr,,11238.00098,0,0.0119057782,268.3141174,265.3338318,-0.09681196511,-13.8302803,0,0,0.7245825529,1.365288615,-0.007305772044,0.0119057782,0,1,0
tmi_modern_pwr,,11239.00098,0,0.01190522779,268.3139648,265.3338318,-0.09681236744,-13.83033752,0,0,0.7245617509,1.365309119,-0.007306182291,0.01190522779,0,1,0
tmi_modern_pwr,,11240.00098,0,0.01190467831,268.3138123,265.3338013,-0.09681276977,-13.8303957,0,0,0.7245409489,1.365329504,-0.007306589745,0.01190467831,0,1,0
tmi_modern_pwr,,11241.00098,0,0.0119041279,268.3136597,265.3338013,-0.09681317955,-13.83045387,0,0,0.7245201468,1.365349889,-0.007306997664,0.0119041279,0,1,0
tmi_modern_pwr,,11242.00098,0,0.01190357748,268.3135071,265.3337708,-0.09681358188,-13.83051109,0,0,0.7244993448,1.365370393,-0.007307407912,0.01190357748,0,1,0
tmi_modern_pwr,,11243.00098,0,0.011903028,268.3133545,265.3337708,-0.09681399167,-13.83057022,0,0,0.7244786024,1.365390778,-0.007307815365,0.011903028,0,1,0
tmi_modern_pwr,,11244.00098,0,0.01190247759,268.3132019,265.3337402,-0.096814394,-13.83062744,0,0,0.7244578004,1.365411162,-0.007308223285,0.01190247759,0,1,0
tmi_modern_pwr,,11245.00098,0,0.01190192811,268.3130493,265.3337402,-0.09681479633,-13.83068466,0,0,0.7244369984,1.365431666,-0.007308633067,0.01190192811,0,1,0
tmi_modern_pwr,,11246.00098,0,0.0119013777,268.3128967,265.3337097,-0.09681519866,-13.83074188,0,0,0.7244161963,1.365452051,-0.007309040986,0.0119013777,0,1,0
tmi_modern_pwr,,11247.00098,0,0.01190082822,268.3127441,265.3337097,-0.09681560099,-13.83080006,0,0,0.7243953943,1.365472436,-0.00730944844,0.01190082822,0,1,0
tmi_modern_pwr,,11248.00098,0,0.01190027781,268.312561,265.3336792,-0.09681601077,-13.83085823,0,0,0.7243745923,1.365492821,-0.007309856359,0.01190027781,0,1,0
tmi_modern_pwr,,11249.00098,0,0.01189972833,268.3124084,265.3336792,-0.0968164131,-13.83091545,0,0,0.7243538499,1.365513206,-0.007310263813,0.01189972833,0,1,0
tmi_modern_pwr,,11250.00098,0,0.01189917792,268.3122559,265.3336487,-0.09681681544,-13.83097363,0,0,0.7243330479,1.36553371,-0.00731067406,0.01189917792,0,1,0
tmi_modern_pwr,,11251.00098,0,0.01189862844,268.3121033,265.3336182,-0.09681722522,-13.8310318,0,0,0.7243122458,1.365554094,-0.007311081514,0.01189862844,0,1,0
tmi_modern_pwr,,11252.00098,0,0.01189807802,268.3119507,265.3336182,-0.09681762755,-13.83108902,0,0,0.7242914438,1.365574479,-0.007311489433,0.01189807802,0,1,0
tmi_modern_pwr,,11253.00098,0,0.01189752854,268.3117981,265.3335876,-0.09681802988,-13.83114624,0,0,0.7242707014,1.365594864,-0.007311896887,0.01189752854,0,1,0
tmi_modern_pwr,,11254.00098,0,0.01189697906,268.3116455,265.3335876,-0.09681843221,-13.83120441,0,0,0.7242498994,1.365615249,-0.007312304806,0.01189697906,0,1,0
tmi_modern_pwr,,11255.00098,0,0.01189642958,268.3114929,265.3335571,-0.09681883454,-13.83126163,0,0,0.7242290974,1.365635633,-0.007312712725,0.01189642958,0,1,0
tmi_modern_pwr,,11256.00098,0,0.01189587917,268.3113403,265.3335571,-0.09681924433,-13.83131981,0,0,0.7242082953,1.365656137,-0.007313122507,0.01189587917,0,1,0
tmi_modern_pwr,,11257.00098,0,0.01189532969,268.3111877,265.3335266,-0.09681964666,-13.83137798,0,0,0.7241875529,1.365676522,-0.007313530426,0.01189532969,0,1,0
tmi_modern_pwr,,11258.00098,0,0.01189478021,268.3110352,265.3335266,-0.09682004899,-13.8314352,0,0,0.7241667509,1.365696907,-0.00731393788,0.01189478021,0,1,0
tmi_modern_pwr,,11259.00098,0,0.01189423073,268.3108826,265.3334961,-0.09682045132,-13.83149242,0,0,0.7241459489,1.365717292,-0.007314345799,0.01189423073,0,1,0
tmi_modern_pwr,,11260.00098,0,0.01189368125,268.31073,265.3334961,-0.0968208611,-13.83155155,0,0,0.7241252065,1.365737677,-0.007314753253,0.01189368125,0,1,0
tmi_modern_pwr,,11261.00098,0,0.01189313084,268.3105774,265.3334656,-0.09682126343,-13.83160877,0,0,0.7241044044,1.365758061,-0.007315161172,0.01189313084,0,1,0
tmi_modern_pwr,,11262.00098,0,0.01189258136,268.3104248,265.3334656,-0.09682166576,-13.83166599,0,0,0.7240836024,1.365778446,-0.007315568626,0.01189258136,0,1,0
tmi_modern_pwr,,11263.00098,0,0.01189203188,268.3102722,265.3334351,-0.0968220681,-13.83172321,0,0,0.72406286,1.365798831,-0.007315976545,0.01189203188,0,1,0
tmi_modern_pwr,,11264.00098,0,0.0118914824,268.3101196,265.3334351,-0.09682247043,-13.83178139,0,0,0.724042058,1.365819216,-0.007316383999,0.0118914824,0,1,0
tmi_modern_pwr,,11265.00098,0,0.01189093292,268.309967,265.3334045,-0.09682287276,-13.83183861,0,0,0.724021256,1.365839601,-0.007316791918,0.01189093292,0,1,0
tmi_modern_pwr,,11266.00098,0,0.01189038344,268.3098145,265.3334045,-0.09682327509,-13.83189583,0,0,0.7240005136,1.365859985,-0.007317199372,0.01189038344,0,1,0
tmi_modern_pwr,,11267.00098,0,0.01188983396,268.3096619,265.333374,-0.09682368487,-13.83195496,0,0,0.7239797115,1.36588037,-0.007317607291,0.01188983396,0,1,0
tmi_modern_pwr,,11268.00098,0,0.01188928448,268.3095093,265.333374,-0.0968240872,-13.83201218,0,0,0.7239589691,1.365900755,-0.007318014745,0.01188928448,0,1,0
tmi_modern_pwr,,11269.00098,0,0.011888735,268.3093567,265.3333435,-0.09682448953,-13.8320694,0,0,0.7239381671,1.36592114,-0.007318422664,0.011888735,0,1,0
tmi_modern_pwr,,11270.00098,0,0.01188818645,268.3092041,265.3333435,-0.09682489187,-13.83212662,0,0,0.7239173651,1.365941405,-0.007318827789,0.01188818645,0,1,0
tmi_modern_pwr,,11271.00098,0,0.01188763697,268.3090515,265.333313,-0.0968252942,-13.83218479,0,0,0.7238966227,1.36596179,-0.007319235709,0.01188763697,0,1,0
tmi_modern_pwr,,11272.00098,0,0.01188708749,268.3088989,265.333313,-0.09682570398,-13.83224297,0,0,0.7238758206,1.365982175,-0.007319643162,0.01188708749,0,1,0
tmi_modern_pwr,,11273.00098,0,0.01188653801,268.3087463,265.3332825,-0.09682610631,-13.83230019,0,0,0.7238550782,1.36600256,-0.007320051081,0.01188653801,0,1,0
tmi_modern_pwr,,11274.00098,0,0.01188598853,268.3085938,265.3332825,-0.09682650864,-13.83235836,0,0,0.7238342762,1.366022944,-0.007320458535,0.01188598853,0,1,0
tmi_modern_pwr,,11275.00098,0,0.01188543998,268.3084412,265.333252,-0.09682691097,-13.83241558,0,0,0.7238135338,1.366043329,-0.007320866454,0.01188543998,0,1,0
tmi_modern_pwr,,11276.00098,0,0.0118848905,268.3082886,265.333252,-0.0968273133,-13.8324728,0,0,0.7237927318,1.366063595,-0.00732127158,0.0118848905,0,1,0
tmi_modern_pwr,,11277.00098,0,0.01188434102,268.308136,265.3332214,-0.09682771564,-13.83253002,0,0,0.7237719893,1.36608398,-0.007321679499,0.01188434102,0,1,0
tmi_modern_pwr,,11278.00098,0,0.01188379247,268.3079834,265.3332214,-0.09682811797,-13.8325882,0,0,0.7237511873,1.366104364,-0.007322086953,0.01188379247,0,1,0
tmi_modern_pwr,,11279.00098,0,0.01188324299,268.3078308,265.3331909,-0.0968285203,-13.83264542,0,0,0.7237304449,1.366124749,-0.007322494872,0.01188324299,0,1,0
tmi_modern_pwr,,11280.00098,0,0.01188269351,268.3076782,265.3331909,-0.09682892263,-13.83270264,0,0,0.7237096429,1.366145134,-0.007322902326,0.01188269351,0,1,0
tmi_modern_pwr,,11281.00098,0,0.01188214496,268.3075256,265.3331604,-0.09682932496,-13.83275986,0,0,0.7236889005,1.3661654,-0.007323307917,0.01188214496,0,1,0
tmi_modern_pwr,,11282.00098,0,0.01188159548,268.307373,265.3331604,-0.09682973474,-13.83281898,0,0,0.7236680984,1.366185784,-0.00732371537,0.01188159548,0,1,0
tmi_modern_pwr,,11283.00098,0,0.01188104693,268.3072205,265.3331299,-0.09683013707,-13.83287621,0,0,0.723647356,1.366206169,-0.007324123289,0.01188104693,0,1,0
tmi_modern_pwr,,11284.00098,0,0.01188049745,268.3070679,265.3331299,-0.09683053941,-13.83293343,0,0,0.723626554,1.366226435,-0.007324528415,0.01188049745,0,1,0
tmi_modern_pwr,,11285.00098,0,0.0118799489,268.3069153,265.3330994,-0.09683094174,-13.8329916,0,0,0.7236058116,1.366246819,-0.007324936334,0.0118799489,0,1,0
tmi_modern_pwr,,11286.00098,0,0.01187939942,268.3067627,265.3330994,-0.09683134407,-13.83304882,0,0,0.7235850692,1.366267204,-0.007325343788,0.01187939942,0,1,0
tmi_modern_pwr,,11287.00098,0,0.01187885087,268.3066101,265.3330688,-0.0968317464,-13.83310604,0,0,0.7235642672,1.36628747,-0.007325749379,0.01187885087,0,1,0
tmi_modern_pwr,,11288.00098,0,0.01187830139,268.3064575,265.3330688,-0.09683214873,-13.83316326,0,0,0.7235435247,1.366307855,-0.007326156832,0.01187830139,0,1,0
tmi_modern_pwr,,11289.00098,0,0.01187775284,268.3063049,265.3330383,-0.09683255106,-13.83322144,0,0,0.7235227227,1.36632812,-0.007326562423,0.01187775284,0,1,0
tmi_modern_pwr,,11290.00098,0,0.01187720429,268.3061523,265.3330383,-0.09683295339,-13.83327866,0,0,0.7235019803,1.366348505,-0.007326969877,0.01187720429,0,1,0
tmi_modern_pwr,,11291.00098,0,0.01187665481,268.3059998,265.3330078,-0.09683336318,-13.83333683,0,0,0.7234812379,1.36636889,-0.007327377796,0.01187665481,0,1,0
tmi_modern_pwr,,11292.00098,0,0.01187610626,268.3058472,265.3330078,-0.09683375806,-13.83339405,0,0,0.7234604359,1.366389155,-0.007327782921,0.01187610626,0,1,0
tmi_modern_pwr,,11293.00098,0,0.01187555771,268.3056946,265.3329773,-0.09683416784,-13.83345222,0,0,0.7234396935,1.36640954,-0.007328190841,0.01187555771,0,1,0
tmi_modern_pwr,,11294.00098,0,0.01187500916,268.305542,265.3329773,-0.09683457017,-13.83350945,0,0,0.723418951,1.366429806,-0.007328595966,0.01187500916,0,1,0
tmi_modern_pwr,,11295.00098,0,0.01187446062,268.3053894,265.3329468,-0.0968349725,-13.83356667,0,0,0.723398149,1.366450191,-0.00732900342,0.01187446062,0,1,0
tmi_modern_pwr,,11296.00098,0,0.01187391113,268.3052368,265.3329468,-0.09683537483,-13.83362484,0,0,0.7233774066,1.366470456,-0.007329409011,0.01187391113,0,1,0
tmi_modern_pwr,,11297.00098,0,0.01187336259,268.3050842,265.3329163,-0.09683577716,-13.83368206,0,0,0.7233566642,1.366490841,-0.007329816464,0.01187336259,0,1,0
tmi_modern_pwr,,11298.00098,0,0.01187281404,268.3049316,265.3329163,-0.09683617949,-13.83373928,0,0,0.7233358622,1.366511106,-0.007330222055,0.01187281404,0,1,0
tmi_modern_pwr,,11299.00098,0,0.01187226549,268.3047791,265.3328857,-0.09683658183,-13.8337965,0,0,0.7233151197,1.366531491,-0.007330629509,0.01187226549,0,1,0
tmi_modern_pwr,,11300.00098,0,0.01187171694,268.3046265,265.3328857,-0.09683698416,-13.83385468,0,0,0.7232943773,1.366551757,-0.0073310351,0.01187171694,0,1,0
tmi_modern_pwr,,11301.00098,0,0.01187116839,268.3044739,265.3328552,-0.09683737904,-13.83391094,0,0,0.7232736349,1.366572022,-0.007331440225,0.01187116839,0,1,0
tmi_modern_pwr,,11302.00098,0,0.01187061984,268.3043213,265.3328552,-0.09683778882,-13.83396912,0,0,0.7232528329,1.366592407,-0.007331848145,0.01187061984,0,1,0
tmi_modern_pwr,,11303.00098,0,0.01187007129,268.3041687,265.3328247,-0.09683819115,-13.83402729,0,0,0.7232320905,1.366612673,-0.00733225327,0.01187007129,0,1,0
tmi_modern_pwr,,11304.00098,0,0.01186952274,268.3040161,265.3328247,-0.09683859348,-13.83408451,0,0,0.7232113481,1.366633058,-0.007332661189,0.01186952274,0,1,0
tmi_modern_pwr,,11305.00098,0,0.01186897419,268.3038635,265.3327942,-0.09683899581,-13.83414173,0,0,0.7231906056,1.366653323,-0.007333066314,0.01186897419,0,1,0
tmi_modern_pwr,,11306.00098,0,0.01186842564,268.3037109,265.3327942,-0.09683939815,-13.83419895,0,0,0.7231698036,1.366673589,-0.00733347144,0.01186842564,0,1,0
tmi_modern_pwr,,11307.00098,0,0.0118678771,268.3035583,265.3327637,-0.09683980048,-13.83425713,0,0,0.7231490612,1.366693974,-0.007333879359,0.0118678771,0,1,0
tmi_modern_pwr,,11308.00098,0,0.01186732948,268.3034058,265.3327637,-0.09684020281,-13.83431435,0,0,0.7231283188,1.366714239,-0.007334284484,0.01186732948,0,1,0
tmi_modern_pwr,,11309.00098,0,0.01186678093,268.3032532,265.3327332,-0.09684059769,-13.83437061,0,0,0.7231075764,1.366734505,-0.007334690075,0.01186678093,0,1,0
tmi_modern_pwr,,11310.00098,0,0.01186623238,268.3031006,265.3327332,-0.09684100747,-13.83442879,0,0,0.723086834,1.366754889,-0.007335097529,0.01186623238,0,1,0
tmi_modern_pwr,,11311.00098,0,0.01186568383,268.302948,265.3327026,-0.0968414098,-13.83448696,0,0,0.7230660319,1.366775155,-0.00733550312,0.01186568383,0,1,0
tmi_modern_pwr,,11312.00098,0,0.01186513528,268.3027954,265.3327026,-0.09684180468,-13.83454323,0,0,0.7230452895,1.366795421,-0.007335908245,0.01186513528,0,1,0
tmi_modern_pwr,,11313.00098,0,0.01186458766,268.3026428,265.3326721,-0.09684220701,-13.83460045,0,0,0.7230245471,1.366815686,-0.007336313371,0.01186458766,0,1,0
tmi_modern_pwr,,11314.00098,0,0.01186403912,268.3024902,265.3326721,-0.09684260935,-13.83465767,0,0,0.7230038047,1.366835952,-0.007336718962,0.01186403912,0,1,0
tmi_modern_pwr,,11315.00098,0,0.01186349057,268.3023376,265.3326416,-0.09684301168,-13.83471584,0,0,0.7229830623,1.366856337,-0.007337126415,0.01186349057,0,1,0
tmi_modern_pwr,,11316.00098,0,0.01186294295,268.3021851,265.3326416,-0.09684341401,-13.83477306,0,0,0.7229623199,1.366876602,-0.007337532006,0.01186294295,0,1,0
tmi_modern_pwr,,11317.00098,0,0.0118623944,268.3020325,265.3326111,-0.09684381634,-13.83483028,0,0,0.7229415774,1.366896868,-0.007337937132,0.0118623944,0,1,0
tmi_modern_pwr,,11318.00098,0,0.01186184678,268.3018799,265.3326111,-0.09684421867,-13.8348875,0,0,0.722920835,1.366917133,-0.007338342723,0.01186184678,0,1,0
tmi_modern_pwr,,11319.00098,0,0.01186129823,268.3017273,265.3325806,-0.09684461355,-13.83494473,0,0,0.7229000926,1.366937399,-0.007338747848,0.01186129823,0,1,0
tmi_modern_pwr,,11320.00098,0,0.01186075062,268.3015747,265.3325806,-0.09684501588,-13.83500195,0,0,0.7228792906,1.366957664,-0.007339152973,0.01186075062,0,1,0
tmi_modern_pwr,,11321.00098,0,0.01186020207,268.3014221,265.33255,-0.09684541821,-13.83505917,0,0,0.7228585482,1.366978049,-0.007339560892,0.01186020207,0,1,0
tmi_modern_pwr,,11322.00098,0,0.01185965445,268.3012695,265.33255,-0.09684582055,-13.83511639,0,0,0.7228378057,1.366998315,-0.007339966018,0.01185965445,0,1,0
tmi_modern_pwr,,11323.00098,0,0.0118591059,268.3011169,265.3325195,-0.09684622288,-13.83517456,0,0,0.7228170633,1.36701858,-0.007340371609,0.0118591059,0,1,0
tmi_modern_pwr,,11324.00098,0,0.01185855828,268.3009644,265.3325195,-0.09684662521,-13.83523178,0,0,0.7227963209,1.367038846,-0.007340776734,0.01185855828,0,1,0
tmi_modern_pwr,,11325.00098,0,0.01185800973,268.3008118,265.332489,-0.09684702754,-13.835289,0,0,0.7227755785,1.367059112,-0.007341181859,0.01185800973,0,1,0
tmi_modern_pwr,,11326.00098,0,0.01185746212,268.3006592,265.332489,-0.09684742987,-13.83534622,0,0,0.7227548361,1.367079377,-0.00734158745,0.01185746212,0,1,0
tmi_modern_pwr,,11327.00098,0,0.0118569145,268.3005066,265.3324585,-0.0968478322,-13.8354044,0,0,0.7227340937,1.367099643,-0.007341992576,0.0118569145,0,1,0
tmi_modern_pwr,,11328.00098,0,0.01185636595,268.300354,265.3324585,-0.09684823453,-13.83546162,0,0,0.7227133512,1.367119908,-0.007342398167,0.01185636595,0,1,0
tmi_modern_pwr,,11329.00098,0,0.01185581833,268.3002014,265.332428,-0.09684863687,-13.83551884,0,0,0.7226926088,1.367140174,-0.007342803292,0.01185581833,0,1,0
tmi_modern_pwr,,11330.00098,0,0.01185527071,268.3000488,265.332428,-0.0968490392,-13.83557701,0,0,0.7226718664,1.367160439,-0.007343208417,0.01185527071,0,1,0
tmi_modern_pwr,,11331.00098,0,0.0118547231,268.2998962,265.3323975,-0.09684943408,-13.83563328,0,0,0.722651124,1.367180705,-0.007343614008,0.0118547231,0,1,0
tmi_modern_pwr,,11332.00098,0,0.01185417548,268.2997437,265.3323975,-0.09684983641,-13.8356905,0,0,0.7226303816,1.367200971,-0.007344019134,0.01185417548,0,1,0
tmi_modern_pwr,,11333.00098,0,0.01185362693,268.2995911,265.3323669,-0.09685023874,-13.83574772,0,0,0.7226096392,1.367221236,-0.007344424725,0.01185362693,0,1,0
tmi_modern_pwr,,11334.00098,0,0.01185307931,268.2994385,265.3323669,-0.09685064107,-13.83580589,0,0,0.7225888968,1.367241502,-0.00734482985,0.01185307931,0,1,0
tmi_modern_pwr,,11335.00098,0,0.01185253169,268.2992859,265.3323364,-0.0968510434,-13.83586311,0,0,0.7225681543,1.367261767,-0.007345234975,0.01185253169,0,1,0
tmi_modern_pwr,,11336.00098,0,0.01185198408,268.2991333,265.3323364,-0.09685143828,-13.83591938,0,0,0.7225474715,1.367281914,-0.007345638238,0.01185198408,0,1,0
tmi_modern_pwr,,11337.00098,0,0.01185143646,268.2989807,265.3323059,-0.09685184062,-13.8359766,0,0,0.7225267291,1.367302179,-0.007346043363,0.01185143646,0,1,0
tmi_modern_pwr,,11338.00098,0,0.01185088884,268.2988281,265.3323059,-0.09685224295,-13.83603382,0,0,0.7225059867,1.367322445,-0.007346448954,0.01185088884,0,1,0
tmi_modern_pwr,,11339.00098,0,0.01185034122,268.2986755,265.3322754,-0.09685264528,-13.836092,0,0,0.7224852443,1.36734271,-0.00734685408,0.01185034122,0,1,0
tmi_modern_pwr,,11340.00098,0,0.01184979361,268.2985229,265.3322754,-0.09685304761,-13.83614922,0,0,0.7224645019,1.367362976,-0.007347259205,0.01184979361,0,1,0
tmi_modern_pwr,,11341.00098,0,0.01184924599,268.2983704,265.3322449,-0.09685344994,-13.83620644,0,0,0.7224437594,1.367383242,-0.007347664796,0.01184924599,0,1,0
tmi_modern_pwr,,11342.00098,0,0.01184869837,268.2982178,265.3322449,-0.09685384482,-13.8362627,0,0,0.722423017,1.367403388,-0.007348067593,0.01184869837,0,1,0
tmi_modern_pwr,,11343.00098,0,0.01184815075,268.2980652,265.3322144,-0.09685424715,-13.83632088,0,0,0.7224022746,1.367423654,-0.007348472718,0.01184815075,0,1,0
tmi_modern_pwr,,11344.00098,0,0.01184760313,268.2979126,265.3322144,-0.09685464948,-13.8363781,0,0,0.7223815918,1.367443919,-0.007348878309,0.01184760313,0,1,0
tmi_modern_pwr,,11345.00098,0,0.01184705645,268.29776,265.3321838,-0.09685505182,-13.83643532,0,0,0.7223608494,1.367464185,-0.007349283434,0.01184705645,0,1,0
tmi_modern_pwr,,11346.00098,0,0.01184650883,268.2976074,265.3321838,-0.0968554467,-13.83649158,0,0,0.722340107,1.367484331,-0.007349686231,0.01184650883,0,1,0
tmi_modern_pwr,,11347.00098,0,0.01184596121,268.2974548,265.3321533,-0.09685584903,-13.83654976,0,0,0.7223193645,1.367504597,-0.007350091822,0.01184596121,0,1,0
tmi_modern_pwr,,11348.00098,0,0.0118454136,268.2973022,265.3321533,-0.09685625136,-13.83660698,0,0,0.7222986221,1.367524862,-0.007350496948,0.0118454136,0,1,0
tmi_modern_pwr,,11349.00098,0,0.01184486598,268.2971497,265.3321228,-0.09685665369,-13.8366642,0,0,0.7222779393,1.367545009,-0.00735090021,0.01184486598,0,1,0
tmi_modern_pwr,,11350.00098,0,0.01184431929,268.2969971,265.3321228,-0.09685705602,-13.83672142,0,0,0.7222571969,1.367565274,-0.007351305336,0.01184431929,0,1,0
tmi_modern_pwr,,11351.00098,0,0.01184377167,268.2968445,265.3320923,-0.09685745835,-13.83677959,0,0,0.7222364545,1.36758554,-0.007351710461,0.01184377167,0,1,0
tmi_modern_pwr,,11352.00098,0,0.01184322406,268.2966919,265.3320923,-0.09685785323,-13.83683586,0,0,0.7222157121,1.367605686,-0.007352113724,0.01184322406,0,1,0
tmi_modern_pwr,,11353.00098,0,0.01184267737,268.2965393,265.3320618,-0.09685825557,-13.83689308,0,0,0.7221950293,1.367625952,-0.007352518849,0.01184267737,0,1,0
tmi_modern_pwr,,11354.00098,0,0.01184212975,268.2963867,265.3320618,-0.09685865045,-13.83694935,0,0,0.7221742868,1.367646217,-0.007352923974,0.01184212975,0,1,0
tmi_modern_pwr,,11355.00098,0,0.01184158307,268.2962341,265.3320312,-0.09685905278,-13.83700752,0,0,0.7221535444,1.367666364,-0.007353327237,0.01184158307,0,1,0
tmi_modern_pwr,,11356.00098,0,0.01184103545,268.2960815,265.3320312,-0.09685945511,-13.83706474,0,0,0.722132802,1.367686629,-0.007353732362,0.01184103545,0,1,0
tmi_modern_pwr,,11357.00098,0,0.01184048876,268.295929,265.3320007,-0.09685985744,-13.83712196,0,0,0.7221121192,1.367706776,-0.007354135159,0.01184048876,0,1,0
tmi_modern_pwr,,11358.00098,0,0.01183994114,268.2957764,265.3320007,-0.09686025977,-13.83717918,0,0,0.7220913768,1.367727041,-0.00735454075,0.01183994114,0,1,0
tmi_modern_pwr,,11359.00098,0,0.01183939446,268.2956238,265.3319702,-0.09686065465,-13.8372364,0,0,0.7220706344,1.367747188,-0.007354943547,0.01183939446,0,1,0
tmi_modern_pwr,,11360.00098,0,0.01183884684,268.2954712,265.3319702,-0.09686105698,-13.83729362,0,0,0.7220499516,1.367767453,-0.007355348673,0.01183884684,0,1,0
tmi_modern_pwr,,11361.00098,0,0.01183830015,268.2953186,265.3319397,-0.09686145186,-13.83734989,0,0,0.7220292091,1.3677876,-0.007355751935,0.01183830015,0,1,0
tmi_modern_pwr,,11362.00098,0,0.01183775347,268.295166,265.3319397,-0.0968618542,-13.83740711,0,0,0.7220084667,1.367807865,-0.007356157061,0.01183775347,0,1,0
tmi_modern_pwr,,11363.00098,0,0.01183720585,268.2950134,265.3319092,-0.09686225653,-13.83746433,0,0,0.7219877839,1.367828012,-0.007356559858,0.01183720585,0,1,0
tmi_modern_pwr,,11364.00098,0,0.01183665916,268.2948608,265.3319092,-0.09686265886,-13.83752251,0,0,0.7219670415,1.367848277,-0.007356965449,0.01183665916,0,1,0
tmi_modern_pwr,,11365.00098,0,0.01183611248,268.2947083,265.3318787,-0.09686305374,-13.83757877,0,0,0.7219462991,1.367868423,-0.007357368246,0.01183611248,0,1,0
tmi_modern_pwr,,11366.00098,0,0.01183556486,268.2945557,265.3318787,-0.09686345607,-13.83763599,0,0,0.7219256163,1.367888689,-0.007357773837,0.01183556486,0,1,0
tmi_modern_pwr,,11367.00098,0,0.01183501817,268.2944031,265.3318481,-0.0968638584,-13.83769321,0,0,0.7219048738,1.367908835,-0.007358176634,0.01183501817,0,1,0
tmi_modern_pwr,,11368.00098,0,0.01183447149,268.2942505,265.3318481,-0.09686425328,-13.83775043,0,0,0.721884191,1.367928982,-0.007358579431,0.01183447149,0,1,0
tmi_modern_pwr,,11369.00098,0,0.0118339248,268.2940979,265.3318176,-0.09686465561,-13.83780766,0,0,0.7218634486,1.367949247,-0.007358984556,0.0118339248,0,1,0
tmi_modern_pwr,,11370.00098,0,0.01183337811,268.2939453,265.3318176,-0.09686505795,-13.83786488,0,0,0.7218427062,1.367969394,-0.007359387819,0.01183337811,0,1,0
tmi_modern_pwr,,11371.00098,0,0.0118328305,268.2937927,265.3317871,-0.09686546028,-13.8379221,0,0,0.7218220234,1.367989659,-0.007359792944,0.0118328305,0,1,0
tmi_modern_pwr,,11372.00098,0,0.01183228381,268.2936401,265.3317871,-0.09686585516,-13.83797932,0,0,0.721801281,1.368009806,-0.007360195741,0.01183228381,0,1,0
tmi_modern_pwr,,11373.00098,0,0.01183173712,268.2934875,265.3317566,-0.09686625004,-13.83803558,0,0,0.7217805982,1.368029952,-0.007360599004,0.01183173712,0,1,0
tmi_modern_pwr,,11374.00098,0,0.01183119044,268.293335,265.3317566,-0.09686665237,-13.8380928,0,0,0.7217598557,1.368050218,-0.007361004129,0.01183119044,0,1,0
tmi_modern_pwr,,11375.00098,0,0.01183064375,268.2931824,265.3317261,-0.0968670547,-13.83815002,0,0,0.7217391729,1.368070364,-0.007361406926,0.01183064375,0,1,0
tmi_modern_pwr,,11376.00098,0,0.01183009706,268.2930298,265.3317261,-0.09686745703,-13.83820724,0,0,0.7217184305,1.36809051,-0.007361810189,0.01183009706,0,1,0
tmi_modern_pwr,,11377.00098,0,0.01182955038,268.2928772,265.3316956,-0.09686785191,-13.83826447,0,0,0.7216977477,1.368110657,-0.007362212986,0.01182955038,0,1,0
tmi_modern_pwr,,11378.00098,0,0.01182900369,268.2927246,265.3316956,-0.09686825424,-13.83832169,0,0,0.7216770053,1.368130922,-0.007362618111,0.01182900369,0,1,0
tmi_modern_pwr,,11379.00098,0,0.01182845701,268.292572,265.331665,-0.09686864913,-13.83837795,0,0,0.7216563225,1.368151069,-0.007363021374,0.01182845701,0,1,0
tmi_modern_pwr,,11380.00098,0,0.01182791032,268.2924194,265.331665,-0.09686905146,-13.83843517,0,0,0.7216355801,1.368171215,-0.007363424171,0.01182791032,0,1,0
tmi_modern_pwr,,11381.00098,0,0.01182736456,268.2922668,265.3316345,-0.09686945379,-13.83849335,0,0,0.7216148973,1.368191361,-0.007363826968,0.01182736456,0,1,0
tmi_modern_pwr,,11382.00098,0,0.01182681788,268.2921143,265.3316345,-0.09686984867,-13.83854961,0,0,0.7215941548,1.368211508,-0.007364229765,0.01182681788,0,1,0
tmi_modern_pwr,,11383.00098,0,0.01182627119,268.2919617,265.331604,-0.096870251,-13.83860683,0,0,0.721573472,1.368231773,-0.007364635356,0.01182627119,0,1,0
