scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
tmi_loss_of_cooling,,5584.000488,6.428447997e-34,0.01545954496,288.3693848,272.8018188,-0.09444326162,-13.49189377,0,0,0.8522000909,1.218050599,-0.004361012019,0.01545954496,2,1,0
tmi_loss_of_cooling,,5585.000488,6.347509701e-34,0.01545883063,288.3682861,272.8014526,-0.09444387257,-13.49198151,0,0,0.852175653,1.218082666,-0.004361653235,0.01545883063,2,1,0
tmi_loss_of_cooling,,5586.000488,6.267591238e-34,0.01545811538,288.367218,272.8010864,-0.09444449097,-13.4920702,0,0,0.8521512151,1.218114853,-0.004362296779,0.01545811538,2,1,0
tmi_loss_of_cooling,,5587.000488,6.188677455e-34,0.01545740105,288.3661499,272.8007202,-0.09444510192,-13.49215698,0,0,0.8521267176,1.21814692,-0.00436293846,0.01545740105,2,1,0
tmi_loss_of_cooling,,5588.000488,6.110757792e-34,0.01545668673,288.3650513,272.8003845,-0.09444571286,-13.49224472,0,0,0.8521022797,1.218179107,-0.004363582004,0.01545668673,2,1,0
tmi_loss_of_cooling,,5589.000488,6.033820309e-34,0.0154559724,288.3639832,272.8000183,-0.09444632381,-13.4923315,0,0,0.8520778418,1.218211174,-0.004364223219,0.0154559724,2,1,0
tmi_loss_of_cooling,,5590.000488,5.957850313e-34,0.01545525808,288.3628845,272.7996521,-0.09444693476,-13.49241924,0,0,0.8520534039,1.218243361,-0.004364867229,0.01545525808,2,1,0
tmi_loss_of_cooling,,5591.000488,5.882837243e-34,0.01545454469,288.3618164,272.7992859,-0.09444754571,-13.49250603,0,0,0.8520289063,1.218275428,-0.004365508445,0.01545454469,2,1,0
tmi_loss_of_cooling,,5592.000488,5.808768701e-34,0.01545383036,288.3607483,272.7989197,-0.09444815665,-13.49259377,0,0,0.8520044684,1.218307495,-0.00436614966,0.01545383036,2,1,0
tmi_loss_of_cooling,,5593.000488,5.735632749e-34,0.01545311604,288.3596497,272.7985535,-0.09444877505,-13.4926815,0,0,0.8519800305,1.218339682,-0.00436679367,0.01545311604,2,1,0
tmi_loss_of_cooling,,5594.000488,5.66341607e-34,0.01545240078,288.3585815,272.7982178,-0.094449386,-13.49276924,0,0,0.8519555926,1.218371749,-0.004367434885,0.01545240078,2,1,0
tmi_loss_of_cooling,,5595.000488,5.592110858e-34,0.01545168739,288.3574829,272.7978516,-0.09444999695,-13.49285603,0,0,0.8519310951,1.218403816,-0.004368076101,0.01545168739,2,1,0
tmi_loss_of_cooling,,5596.000488,5.52170242e-34,0.01545097306,288.3564148,272.7974854,-0.0944506079,-13.49294376,0,0,0.8519066572,1.218436003,-0.004368720111,0.01545097306,2,1,0
tmi_loss_of_cooling,,5597.000488,5.452181571e-34,0.01545025874,288.3553467,272.7971191,-0.09445121884,-13.49303055,0,0,0.8518822193,1.21846807,-0.004369361326,0.01545025874,2,1,0
tmi_loss_of_cooling,,5598.000488,5.383535456e-34,0.01544954535,288.354248,272.7967529,-0.09445182979,-13.49311829,0,0,0.8518577814,1.218500137,-0.004370002542,0.01544954535,2,1,0
tmi_loss_of_cooling,,5599.000488,5.315752136e-34,0.01544883102,288.3531799,272.7964172,-0.09445244074,-13.49320507,0,0,0.8518333435,1.218532205,-0.004370644223,0.01544883102,2,1,0
tmi_loss_of_cooling,,5600.000488,5.248823804e-34,0.01544811763,288.3521118,272.796051,-0.09445305169,-13.49329281,0,0,0.8518089056,1.218564391,-0.004371287767,0.01544811763,2,1,0
tmi_loss_of_cooling,,5601.000488,5.182738062e-34,0.0154474033,288.3510132,272.7956848,-0.09445366263,-13.49337959,0,0,0.8517844081,1.218596458,-0.004371928982,0.0154474033,2,1,0
tmi_loss_of_cooling,,5602.000488,5.117484351e-34,0.01544668898,288.3499451,272.7953186,-0.09445427358,-13.49346733,0,0,0.8517599702,1.218628526,-0.004372570198,0.01544668898,2,1,0
tmi_loss_of_cooling,,5603.000488,5.053052107e-34,0.01544597466,288.3488464,272.7949524,-0.09445488453,-13.49355412,0,0,0.8517355323,1.218660593,-0.004373211879,0.01544597466,2,1,0
tmi_loss_of_cooling,,5604.000488,4.989430771e-34,0.01544526126,288.3477783,272.7946167,-0.09445549548,-13.49364185,0,0,0.8517110944,1.21869266,-0.004373853095,0.01544526126,2,1,0
tmi_loss_of_cooling,,5605.000488,4.9266107e-34,0.01544454787,288.3467102,272.7942505,-0.09445610642,-13.49372864,0,0,0.8516866565,1.218724847,-0.004374496639,0.01544454787,2,1,0
tmi_loss_of_cooling,,5606.000488,4.864581333e-34,0.01544383354,288.3456116,272.7938843,-0.09445671737,-13.49381638,0,0,0.8516622186,1.218756914,-0.00437513832,0.01544383354,2,1,0
tmi_loss_of_cooling,,5607.000488,4.803333026e-34,0.01544312015,288.3445435,272.7935181,-0.09445732832,-13.49390316,0,0,0.8516377807,1.218788981,-0.004375779536,0.01544312015,2,1,0
tmi_loss_of_cooling,,5608.000488,4.742857056e-34,0.01544240676,288.3434753,272.7931519,-0.09445793927,-13.4939909,0,0,0.8516133428,1.218821049,-0.004376420751,0.01544240676,2,1,0
tmi_loss_of_cooling,,5609.000488,4.683141484e-34,0.01544169243,288.3423767,272.7928162,-0.09445855021,-13.49407864,0,0,0.8515889049,1.218853116,-0.004377062432,0.01544169243,2,1,0
tmi_loss_of_cooling,,5610.000488,4.624177585e-34,0.01544097811,288.3413086,272.79245,-0.09445916116,-13.49416542,0,0,0.851564467,1.218885183,-0.004377703648,0.01544097811,2,1,0
tmi_loss_of_cooling,,5611.000488,4.565956636e-34,0.01544026472,288.3402405,272.7920837,-0.09445977211,-13.49425316,0,0,0.851540029,1.218917251,-0.004378344864,0.01544026472,2,1,0
tmi_loss_of_cooling,,5612.000488,4.508468074e-34,0.01543955132,288.3391418,272.7917175,-0.09446038306,-13.49433994,0,0,0.8515155911,1.218949318,-0.004378986079,0.01543955132,2,1,0
tmi_loss_of_cooling,,5613.000488,4.451703636e-34,0.01543883793,288.3380737,272.7913513,-0.09446099401,-13.49442768,0,0,0.8514911532,1.218981385,-0.00437962776,0.01543883793,2,1,0
tmi_loss_of_cooling,,5614.000488,4.395653677e-34,0.01543812454,288.3370056,272.7910156,-0.09446160495,-13.49451447,0,0,0.8514667153,1.219013453,-0.004380268976,0.01543812454,2,1,0
tmi_loss_of_cooling,,5615.000488,4.340309475e-34,0.01543741114,288.335907,272.7906494,-0.0944622159,-13.4946022,0,0,0.8514422774,1.21904552,-0.004380910192,0.01543741114,2,1,0
tmi_loss_of_cooling,,5616.000488,4.285662304e-34,0.01543669775,288.3348389,272.7902832,-0.09446282685,-13.49468899,0,0,0.8514178395,1.219077587,-0.004381551873,0.01543669775,2,1,0
tmi_loss_of_cooling,,5617.000488,4.231702521e-34,0.01543598436,288.3337708,272.789917,-0.0944634378,-13.49477673,0,0,0.8513934016,1.219109654,-0.004382193089,0.01543598436,2,1,0
tmi_loss_of_cooling,,5618.000488,4.178423699e-34,0.01543527097,288.3326721,272.7895508,-0.09446404874,-13.49486351,0,0,0.8513689637,1.219141603,-0.004382831976,0.01543527097,2,1,0
tmi_loss_of_cooling,,5619.000488,4.125814817e-34,0.01543455757,288.331604,272.7892151,-0.09446465969,-13.49495125,0,0,0.8513445258,1.21917367,-0.004383473191,0.01543455757,2,1,0
tmi_loss_of_cooling,,5620.000488,4.073868068e-34,0.01543384418,288.3305359,272.7888489,-0.09446527064,-13.49503803,0,0,0.8513200879,1.219205737,-0.004384114873,0.01543384418,2,1,0
tmi_loss_of_cooling,,5621.000488,4.022575188e-34,0.01543313079,288.3294373,272.7884827,-0.09446588159,-13.49512577,0,0,0.85129565,1.219237804,-0.004384756088,0.01543313079,2,1,0
tmi_loss_of_cooling,,5622.000488,3.971928831e-34,0.01543241739,288.3283691,272.7881165,-0.09446649253,-13.49521255,0,0,0.8512712121,1.219269872,-0.004385397304,0.01543241739,2,1,0
tmi_loss_of_cooling,,5623.000488,3.921919811e-34,0.01543170493,288.327301,272.7877502,-0.09446710348,-13.49530029,0,0,0.8512467742,1.219301939,-0.004386038519,0.01543170493,2,1,0
tmi_loss_of_cooling,,5624.000488,3.872540324e-34,0.01543099154,288.3262024,272.7874146,-0.09446770698,-13.49538612,0,0,0.8512223363,1.219333887,-0.004386677872,0.01543099154,2,1,0
tmi_loss_of_cooling,,5625.000488,3.823782563e-34,0.01543027814,288.3251343,272.7870483,-0.09446831793,-13.49547386,0,0,0.8511978984,1.219365954,-0.004387319088,0.01543027814,2,1,0
tmi_loss_of_cooling,,5626.000488,3.775638723e-34,0.01542956475,288.3240662,272.7866821,-0.09446892887,-13.49556065,0,0,0.8511735201,1.219398022,-0.004387960304,0.01542956475,2,1,0
tmi_loss_of_cooling,,5627.000488,3.728101226e-34,0.01542885136,288.3229675,272.7863159,-0.09446953982,-13.49564838,0,0,0.8511490822,1.219430089,-0.004388601519,0.01542885136,2,1,0
tmi_loss_of_cooling,,5628.000488,3.681162038e-34,0.0154281389,288.3218994,272.7859497,-0.09447015077,-13.49573517,0,0,0.8511246443,1.219462037,-0.004389240872,0.0154281389,2,1,0
tmi_loss_of_cooling,,5629.000488,3.634813581e-34,0.0154274255,288.3208313,272.785614,-0.09447076172,-13.49582291,0,0,0.8511002064,1.219494104,-0.004389882088,0.0154274255,2,1,0
tmi_loss_of_cooling,,5630.000488,3.589049428e-34,0.01542671304,288.3197327,272.7852478,-0.09447137266,-13.49590969,0,0,0.8510757685,1.219526172,-0.004390523303,0.01542671304,2,1,0
tmi_loss_of_cooling,,5631.000488,3.543860854e-34,0.01542599965,288.3186646,272.7848816,-0.09447197616,-13.49599648,0,0,0.8510513306,1.21955812,-0.004391162191,0.01542599965,2,1,0
tmi_loss_of_cooling,,5632.000488,3.49924143e-34,0.01542528719,288.3175964,272.7845154,-0.09447258711,-13.49608326,0,0,0.8510269523,1.219590187,-0.004391803872,0.01542528719,2,1,0
tmi_loss_of_cooling,,5633.000488,3.45518381e-34,0.01542457473,288.3164978,272.7841492,-0.09447319806,-13.496171,0,0,0.8510025144,1.219622135,-0.004392442759,0.01542457473,2,1,0
tmi_loss_of_cooling,,5634.000488,3.411680876e-34,0.0154238604,288.3154297,272.7838135,-0.094473809,-13.49625778,0,0,0.8509780765,1.219654202,-0.004393083975,0.0154238604,2,1,0
tmi_loss_of_cooling,,5635.000488,3.368725971e-34,0.01542314794,288.3143616,272.7834473,-0.09447441995,-13.49634552,0,0,0.8509536386,1.219686151,-0.004393722862,0.01542314794,2,1,0
tmi_loss_of_cooling,,5636.000488,3.326310599e-34,0.01542243548,288.3132629,272.7830811,-0.0944750309,-13.4964323,0,0,0.8509292603,1.219718218,-0.004394364078,0.01542243548,2,1,0
tmi_loss_of_cooling,,5637.000488,3.284431087e-34,0.01542172302,288.3121948,272.7827148,-0.0944756344,-13.49651909,0,0,0.8509048223,1.219750166,-0.004395003431,0.01542172302,2,1,0
tmi_loss_of_cooling,,5638.000488,3.243078252e-34,0.01542100962,288.3111267,272.7823486,-0.09447624534,-13.49660587,0,0,0.8508803844,1.219782233,-0.004395644646,0.01542100962,2,1,0
tmi_loss_of_cooling,,5639.000488,3.202246124e-34,0.01542029716,288.3100281,272.7820129,-0.09447685629,-13.49669361,0,0,0.8508560061,1.219814181,-0.004396283533,0.01542029716,2,1,0
tmi_loss_of_cooling,,5640.000488,3.161927586e-34,0.0154195847,288.30896,272.7816467,-0.09447746724,-13.4967804,0,0,0.8508315682,1.219846249,-0.004396924749,0.0154195847,2,1,0
tmi_loss_of_cooling,,5641.000488,3.122117358e-34,0.01541887224,288.3078918,272.7812805,-0.09447807074,-13.49686718,0,0,0.8508071303,1.219878197,-0.004397563636,0.01541887224,2,1,0
tmi_loss_of_cooling,,5642.000488,3.082807863e-34,0.01541815884,288.3068237,272.7809143,-0.09447868168,-13.49695396,0,0,0.850782752,1.219910264,-0.004398205318,0.01541815884,2,1,0
tmi_loss_of_cooling,,5643.000488,3.04399359e-34,0.01541744638,288.3057251,272.7805786,-0.09447929263,-13.4970417,0,0,0.8507583141,1.219942212,-0.004398844205,0.01541744638,2,1,0
tmi_loss_of_cooling,,5644.000488,3.005667423e-34,0.01541673392,288.304657,272.7802124,-0.09447990358,-13.49712849,0,0,0.8507338762,1.219974279,-0.00439948542,0.01541673392,2,1,0
tmi_loss_of_cooling,,5645.000488,2.967823852e-34,0.01541602146,288.3035889,272.7798462,-0.09448051453,-13.49721622,0,0,0.8507094979,1.220006227,-0.004400124308,0.01541602146,2,1,0
tmi_loss_of_cooling,,5646.000488,2.930457596e-34,0.015415309,288.3024902,272.77948,-0.09448112547,-13.49730301,0,0,0.85068506,1.220038176,-0.004400763195,0.015415309,2,1,0
tmi_loss_of_cooling,,5647.000488,2.893561308e-34,0.01541459747,288.3014221,272.7791138,-0.09448173642,-13.49739075,0,0,0.8506606221,1.220070243,-0.004401404876,0.01541459747,2,1,0
tmi_loss_of_cooling,,5648.000488,2.857129707e-34,0.015413885,288.300354,272.7787781,-0.09448233992,-13.49747658,0,0,0.8506362438,1.220102191,-0.004402043764,0.015413885,2,1,0
tmi_loss_of_cooling,,5649.000488,2.821156136e-34,0.01541317254,288.2992554,272.7784119,-0.09448295087,-13.49756432,0,0,0.8506118059,1.220134139,-0.004402682651,0.01541317254,2,1,0
tmi_loss_of_cooling,,5650.000488,2.785636921e-34,0.01541246008,288.2981873,272.7780457,-0.09448355436,-13.49765015,0,0,0.8505874276,1.220166087,-0.004403321538,0.01541246008,2,1,0
tmi_loss_of_cooling,,5651.000488,2.750563568e-34,0.01541174762,288.2971191,272.7776794,-0.09448416531,-13.49773788,0,0,0.8505629897,1.220198154,-0.004403963219,0.01541174762,2,1,0
tmi_loss_of_cooling,,5652.000488,2.715932173e-34,0.01541103516,288.296051,272.7773438,-0.09448477626,-13.49782467,0,0,0.8505386114,1.220230103,-0.004404602107,0.01541103516,2,1,0
tmi_loss_of_cooling,,5653.000488,2.681736767e-34,0.0154103227,288.2949524,272.7769775,-0.09448538721,-13.49791241,0,0,0.8505141735,1.220262051,-0.004405240994,0.0154103227,2,1,0
tmi_loss_of_cooling,,5654.000488,2.647972298e-34,0.01540961117,288.2938843,272.7766113,-0.09448599815,-13.49799919,0,0,0.8504897952,1.220293999,-0.004405879881,0.01540961117,2,1,0
tmi_loss_of_cooling,,5655.000488,2.614632799e-34,0.0154088987,288.2928162,272.7762451,-0.09448660165,-13.49808598,0,0,0.8504653573,1.220325947,-0.004406518769,0.0154088987,2,1,0
tmi_loss_of_cooling,,5656.000488,2.581712758e-34,0.01540818717,288.291748,272.7758789,-0.0944872126,-13.49817276,0,0,0.8504409194,1.220357895,-0.004407157656,0.01540818717,2,1,0
tmi_loss_of_cooling,,5657.000488,2.549207584e-34,0.01540747471,288.2906494,272.7755432,-0.09448782355,-13.4982605,0,0,0.8504165411,1.220389962,-0.004407799337,0.01540747471,2,1,0
tmi_loss_of_cooling,,5658.000488,2.517111538e-34,0.01540676318,288.2895813,272.775177,-0.09448842704,-13.49834633,0,0,0.8503921628,1.22042191,-0.004408438224,0.01540676318,2,1,0
tmi_loss_of_cooling,,5659.000488,2.485419338e-34,0.01540605072,288.2885132,272.7748108,-0.09448903799,-13.49843311,0,0,0.8503677249,1.220453858,-0.004409077112,0.01540605072,2,1,0
tmi_loss_of_cooling,,5660.000488,2.454126392e-34,0.01540533826,288.2874146,272.7744446,-0.09448964894,-13.49852085,0,0,0.8503433466,1.220485806,-0.004409715999,0.01540533826,2,1,0
tmi_loss_of_cooling,,5661.000488,2.423227421e-34,0.0154046258,288.2863464,272.7741089,-0.09449025244,-13.49860668,0,0,0.8503189087,1.220517755,-0.004410354886,0.0154046258,2,1,0
tmi_loss_of_cooling,,5662.000488,2.392717833e-34,0.01540391427,288.2852783,272.7737427,-0.09449086338,-13.49869442,0,0,0.8502945304,1.220549703,-0.004410993773,0.01540391427,2,1,0
tmi_loss_of_cooling,,5663.000488,2.362591887e-34,0.01540320273,288.2842102,272.7733765,-0.09449147433,-13.4987812,0,0,0.8502700925,1.220581651,-0.004411633126,0.01540320273,2,1,0
tmi_loss_of_cooling,,5664.000488,2.332845222e-34,0.0154024912,288.2831116,272.7730103,-0.09449207783,-13.49886799,0,0,0.8502457142,1.220613599,-0.004412272014,0.0154024912,2,1,0
tmi_loss_of_cooling,,5665.000488,2.303473475e-34,0.01540177874,288.2820435,272.772644,-0.09449268878,-13.49895477,0,0,0.8502213359,1.220645547,-0.004412910901,0.01540177874,2,1,0
tmi_loss_of_cooling,,5666.000488,2.274471366e-34,0.01540106721,288.2809753,272.7723083,-0.09449329972,-13.49904251,0,0,0.850196898,1.220677495,-0.004413549788,0.01540106721,2,1,0
tmi_loss_of_cooling,,5667.000488,2.245834533e-34,0.01540035568,288.2799072,272.7719421,-0.09449391067,-13.4991293,0,0,0.8501725197,1.220709443,-0.004414188676,0.01540035568,2,1,0
tmi_loss_of_cooling,,5668.000488,2.217558154e-34,0.01539964415,288.2788086,272.7715759,-0.09449451417,-13.49921608,0,0,0.8501480818,1.220741391,-0.004414827563,0.01539964415,2,1,0
tmi_loss_of_cooling,,5669.000488,2.189637408e-34,0.01539893169,288.2777405,272.7712097,-0.09449512511,-13.49930286,0,0,0.8501237035,1.220773339,-0.004415466916,0.01539893169,2,1,0
tmi_loss_of_cooling,,5670.000488,2.162068622e-34,0.01539822016,288.2766724,272.770874,-0.09449572861,-13.49938965,0,0,0.8500993252,1.220805168,-0.004416103475,0.01539822016,2,1,0
tmi_loss_of_cooling,,5671.000488,2.134846974e-34,0.01539750863,288.2756042,272.7705078,-0.09449633956,-13.49947643,0,0,0.8500748873,1.220837116,-0.004416742362,0.01539750863,2,1,0
tmi_loss_of_cooling,,5672.000488,2.107968102e-34,0.0153967971,288.2745056,272.7701416,-0.09449695051,-13.49956417,0,0,0.850050509,1.220869064,-0.004417381249,0.0153967971,2,1,0
tmi_loss_of_cooling,,5673.000488,2.081426954e-34,0.01539608557,288.2734375,272.7697754,-0.094497554,-13.49965,0,0,0.8500261307,1.220901012,-0.004418020137,0.01539608557,2,1,0
tmi_loss_of_cooling,,5674.000488,2.055221007e-34,0.01539537404,288.2723694,272.7694397,-0.09449816495,-13.49973774,0,0,0.8500017524,1.220932961,-0.004418659024,0.01539537404,2,1,0
tmi_loss_of_cooling,,5675.000488,2.029344289e-34,0.01539466251,288.2713013,272.7690735,-0.09449876845,-13.49982357,0,0,0.8499773145,1.220964789,-0.004419295583,0.01539466251,2,1,0
tmi_loss_of_cooling,,5676.000488,2.003793588e-34,0.01539395098,288.2702026,272.7687073,-0.0944993794,-13.49991131,0,0,0.8499529362,1.220996737,-0.00441993447,0.01539395098,2,1,0
tmi_loss_of_cooling,,5677.000488,1.97856477e-34,0.01539324038,288.2691345,272.7683411,-0.09449999034,-13.49999809,0,0,0.8499285579,1.221028686,-0.004420573823,0.01539324038,2,1,0
tmi_loss_of_cooling,,5678.000488,1.953653474e-34,0.01539252792,288.2680664,272.7679749,-0.09450059384,-13.50008488,0,0,0.8499041796,1.221060634,-0.00442121271,0.01539252792,2,1,0
tmi_loss_of_cooling,,5679.000488,1.929055565e-34,0.01539181639,288.2669983,272.7676392,-0.09450119734,-13.50017071,0,0,0.8498797417,1.221092463,-0.004421849269,0.01539181639,2,1,0
tmi_loss_of_cooling,,5680.000488,1.904767487e-34,0.01539110485,288.2658997,272.7672729,-0.09450180829,-13.50025749,0,0,0.8498553634,1.221124411,-0.004422488157,0.01539110485,2,1,0
tmi_loss_of_cooling,,5681.000488,1.880785451e-34,0.01539039426,288.2648315,272.7669067,-0.09450241923,-13.50034523,0,0,0.8498309851,1.221156359,-0.004423127044,0.01539039426,2,1,0
tmi_loss_of_cooling,,5682.000488,1.857105324e-34,0.01538968273,288.2637634,272.7665405,-0.09450302273,-13.50043106,0,0,0.8498066068,1.221188188,-0.004423763603,0.01538968273,2,1,0
tmi_loss_of_cooling,,5683.000488,1.833723318e-34,0.01538897213,288.2626953,272.7662048,-0.09450363368,-13.5005188,0,0,0.8497821689,1.221220136,-0.00442440249,0.01538897213,2,1,0
tmi_loss_of_cooling,,5684.000488,1.81063576e-34,0.0153882606,288.2615967,272.7658386,-0.09450423717,-13.50060463,0,0,0.8497577906,1.221251965,-0.004425039049,0.0153882606,2,1,0
tmi_loss_of_cooling,,5685.000488,1.787838631e-34,0.01538755,288.2605286,272.7654724,-0.09450484812,-13.50069237,0,0,0.8497334123,1.221283913,-0.004425677937,0.01538755,2,1,0
tmi_loss_of_cooling,,5686.000488,1.765328373e-34,0.01538683847,288.2594604,272.7651062,-0.09450545907,-13.50077915,0,0,0.849709034,1.221315861,-0.004426317289,0.01538683847,2,1,0
tmi_loss_of_cooling,,5687.000488,1.743101772e-34,0.01538612787,288.2583923,272.7647705,-0.09450606257,-13.50086594,0,0,0.8496846557,1.22134769,-0.004426953848,0.01538612787,2,1,0
tmi_loss_of_cooling,,5688.000488,1.721155499e-34,0.01538541541,288.2572937,272.7644043,-0.09450666606,-13.50095177,0,0,0.8496602774,1.221379638,-0.004427592736,0.01538541541,2,1,0
tmi_loss_of_cooling,,5689.000488,1.699485192e-34,0.01538470481,288.2562256,272.7640381,-0.09450727701,-13.50103951,0,0,0.8496358991,1.221411467,-0.004428229295,0.01538470481,2,1,0
tmi_loss_of_cooling,,5690.000488,1.678087407e-34,0.01538399421,288.2551575,272.7636719,-0.09450788796,-13.50112629,0,0,0.8496115208,1.221443415,-0.004428868182,0.01538399421,2,1,0
tmi_loss_of_cooling,,5691.000488,1.656959159e-34,0.01538328268,288.2540894,272.7633362,-0.09450849146,-13.50121307,0,0,0.8495870829,1.221475244,-0.004429504741,0.01538328268,2,1,0
tmi_loss_of_cooling,,5692.000488,1.636097578e-34,0.01538257208,288.2530212,272.76297,-0.0945091024,-13.50129986,0,0,0.8495627046,1.221507192,-0.004430143628,0.01538257208,2,1,0
tmi_loss_of_cooling,,5693.000488,1.615497958e-34,0.01538186148,288.2519226,272.7626038,-0.0945097059,-13.50138569,0,0,0.8495383263,1.221539021,-0.004430780187,0.01538186148,2,1,0
tmi_loss_of_cooling,,5694.000488,1.595157543e-34,0.01538115088,288.2508545,272.7622375,-0.0945103094,-13.50147247,0,0,0.849513948,1.221570849,-0.004431416746,0.01538115088,2,1,0
tmi_loss_of_cooling,,5695.000488,1.575073809e-34,0.01538043935,288.2497864,272.7619019,-0.09451092035,-13.50155926,0,0,0.8494895697,1.221602798,-0.004432055634,0.01538043935,2,1,0
tmi_loss_of_cooling,,5696.000488,1.555242852e-34,0.01537972875,288.2487183,272.7615356,-0.09451152384,-13.50164604,0,0,0.8494651914,1.221634626,-0.004432692658,0.01537972875,2,1,0
tmi_loss_of_cooling,,5697.000488,1.535661228e-34,0.01537901722,288.2476501,272.7611694,-0.09451213479,-13.50173283,0,0,0.8494408131,1.221666455,-0.004433329217,0.01537901722,2,1,0
